datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),R1C1_1;channel;Count (),R1C1_2;channel;Count (),R1C1_3;channel;Count (),R1C1_4;channel;Count (),R1C1_5;channel;Count (),R1C1_6;channel;Count (),R1C1_7;channel;Count (),R1C1_8;channel;Count (),R1C1_9;channel;Count (),R1C1_10;channel;Count (),R1C1_11;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2023-01-23 22:40:00,1.3268,4.1,0.1,0.7715,600,170.7747,31.3669,600,98.5517,99,98,0.4977,600,-0.0863,0,-0.2,0.0367,600,1018.5352,1018.6,1018.5,0.0478,600,0.4007,1.3104,0,0.4193,600,0.0264,0.0304,0.0238,0.0016,600,0.0001,0.0001,0.0001,0,600,25.774,25.7765,25.7701,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0152,0.0119,0.0008,600,3.682,3.6824,3.6814,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7567,11,7,25.42,25.47,25.42
2023-01-23 22:50:00,1.1553,3,0.1,0.6223,600,175.4159,36.0071,600,98.3033,99,98,0.4601,600,-0.0587,0,-0.1,0.0493,600,1018.4397,1018.5,1018.3,0.0594,600,0.4414,1.3104,0,0.4185,600,0.0263,0.0304,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,25.7723,25.7744,25.7701,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0152,0.0118,0.0008,600,3.6818,3.6821,3.6814,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.78,11,7,25.42,25.47,25.37
2023-01-23 23:00:00,1.1775,2.9,0.2,0.5468,600,184.0176,33.2675,600,98.7,99,98,0.4586,600,-0.0857,0,-0.2,0.0387,600,1018.3407,1018.4,1018.3,0.0492,600,0.4683,1.3104,0,0.4138,600,0.0263,0.03,0.0228,0.0016,600,0.0027,0.0292,0.0001,0.0032,600,25.7339,25.7723,25.6868,0.0293,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0014,0.0146,0,0.0016,600,0.0132,0.015,0.0114,0.0008,600,3.6763,3.6818,3.6695,0.0042,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.5,25.7217,68,7,25.36,25.47,25.27
2023-01-23 23:10:00,0.7488,2.6,0.1,0.527,600,180.7118,37.8569,600,99,99,99,0,600,-0.1132,0,-0.2,0.0505,600,1018.3302,1018.4,1018.3,0.0459,600,0.4509,1.3104,0,0.4194,600,0.0265,0.0304,0.0237,0.0017,600,0.0006,0.0096,0.0001,0.0018,600,25.7414,25.7595,25.689,0.0194,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0048,0,0.0009,600,0.0133,0.0152,0.0118,0.0008,600,3.6773,3.6799,3.6699,0.0028,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.5,11.46,33,7,25.4,25.47,25.32
2023-01-23 23:20:00,1.5615,4.1,0.1,0.873,600,158.0023,23.0681,600,98.55,99,98,0.4979,600,-0.0713,0.1,-0.3,0.0692,600,1018.3813,1018.5,1018.3,0.0398,600,0.4756,1.3104,0,0.414,600,0.0266,0.0301,0.0237,0.0016,600,0.0001,0.0001,0.0001,0,600,25.7606,25.7637,25.7573,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.0151,0.0119,0.0008,600,3.6801,3.6805,3.6796,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.1,8.7533,11,7,25.42,25.47,25.37
2023-01-23 23:30:00,1.5753,4.6,0.1,0.9144,600,160.2718,34.0098,600,98,98,98,0,600,-0.0392,0.1,-0.1,0.0492,600,1018.4493,1018.5,1018.4,0.05,600,0.5614,1.3104,0,0.4092,600,0.0268,0.0306,0.0236,0.0017,600,0.0001,0.0001,0.0001,0,600,25.7618,25.7637,25.7595,0.0007,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0153,0.0118,0.0008,600,3.6803,3.6805,3.6799,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7833,11,7,25.42,25.47,25.37
2023-01-23 23:40:00,1.956,4.7,0.2,1.0597,600,155.8185,25.6312,600,98,98,98,0,600,-0.065,0,-0.1,0.0477,600,1018.5003,1018.6,1018.4,0.0208,600,0.4858,1.3104,0,0.4167,600,0.0267,0.0303,0.0239,0.0015,600,0.0001,0.0001,0.0001,0,600,25.7615,25.7637,25.7595,0.0008,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0152,0.012,0.0008,600,3.6802,3.6805,3.6799,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7667,11,7,25.42,25.47,25.37
2023-01-23 23:50:00,1.7922,4.6,0.3,0.8984,600,156.9952,25.1602,600,98,98,98,0,600,-0.1003,0,-0.2,0.0245,600,1018.5002,1018.6,1018.4,0.0091,600,0.4647,1.3104,0,0.4213,600,0.0268,0.0305,0.0237,0.0015,600,0.0001,0.0001,0.0001,0,600,25.7607,25.7637,25.7573,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0152,0.0119,0.0008,600,3.6801,3.6805,3.6796,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.76,11,7,25.42,25.47,25.37
2023-01-24 00:00:00,2.0145,4.5,0.3,0.8701,600,151.8898,17.7313,600,98,98,98,0,600,-0.1027,0,-0.2,0.019,600,1018.5937,1018.7,1018.5,0.0299,600,0.4778,0.8727,0,0.4149,600,0.0265,0.0296,0.0237,0.0016,600,0.0028,0.0377,0.0001,0.0028,600,25.7243,25.7616,25.689,0.0282,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0014,0.0188,0,0.0014,600,0.0133,0.0148,0.0118,0.0008,600,3.6749,3.6802,3.6699,0.004,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.6,25.5817,68,7,25.36,25.47,25.27
2023-01-24 00:10:00,1.1823,4.3,0.1,0.6987,600,175.2517,33.4612,600,98.0433,99,98,0.2038,600,-0.1287,0,-0.2,0.046,600,1018.6002,1018.7,1018.5,0.0071,600,0.4691,0.8727,0,0.4126,600,0.0267,0.0303,0.0237,0.0018,600,0.001,0.01,0.0001,0.0023,600,25.7284,25.7509,25.6804,0.0217,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0005,0.005,0,0.0011,600,0.0133,0.0152,0.0119,0.0009,600,3.6755,3.6787,3.6686,0.0031,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.6,12.5133,33,7,25.38,25.42,25.27
2023-01-24 00:20:00,1.1073,2.8,0.2,0.5884,600,169.1197,36.5688,600,98.7517,99,98,0.4324,600,-0.174,-0.1,-0.2,0.0439,600,1018.529,1018.6,1018.5,0.0454,600,0.4305,0.8727,0,0.4119,600,0.0264,0.0299,0.0237,0.0017,600,0.0001,0.0001,0.0001,0,600,25.7516,25.7552,25.7466,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0149,0.0118,0.0008,600,3.6788,3.6793,3.6781,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.2,8.8033,11,7,25.42,25.47,25.37
2023-01-24 00:30:00,1.0243,3,0.1,0.6037,600,184.207,44.7811,600,98.84,99,98,0.3669,600,-0.1813,-0.1,-0.3,0.0415,600,1018.4988,1018.6,1018.4,0.0147,600,0.4298,0.8727,0,0.4162,600,0.0264,0.03,0.0238,0.0016,600,0.0001,0.0001,0.0001,0,600,25.7538,25.7573,25.7509,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.015,0.0119,0.0008,600,3.6791,3.6796,3.6787,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7967,11,7,25.42,25.47,25.37
2023-01-24 00:40:00,1.1517,2.7,0.1,0.5363,600,165.4692,28.671,600,98.89,99,98,0.3132,600,-0.1745,-0.1,-0.3,0.0448,600,1018.5197,1018.6,1018.5,0.0398,600,0.4509,0.8727,0,0.4156,600,0.0263,0.0297,0.0237,0.0015,600,0.0001,0.0001,0.0001,0,600,25.7539,25.7552,25.753,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0148,0.0119,0.0008,600,3.6791,3.6793,3.679,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.79,11,7,25.42,25.47,25.37
2023-01-24 00:50:00,1.1888,3.1,0.2,0.5847,600,172.843,29.0334,600,98.6867,99,98,0.4642,600,-0.1572,-0.1,-0.3,0.0499,600,1018.5148,1018.6,1018.5,0.0356,600,0.4858,0.8727,0,0.4106,600,0.0263,0.03,0.0238,0.0015,600,0.0001,0.0001,0.0001,0,600,25.7534,25.7552,25.7509,0.0008,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.015,0.0119,0.0008,600,3.6791,3.6793,3.6787,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.8033,11,7,25.42,25.47,25.37
2023-01-24 01:00:00,0.9253,3,0.1,0.5438,600,179.7184,41.8531,600,98.805,99,98,0.3965,600,-0.1492,-0.1,-0.2,0.05,600,1018.502,1018.6,1018.4,0.0473,600,0.3578,0.8727,0,0.4122,600,0.0264,0.0301,0.0236,0.0018,600,0.0026,0.0276,0.0001,0.0024,600,25.7182,25.7552,25.6847,0.0275,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0138,0,0.0012,600,0.0132,0.0151,0.0118,0.0009,600,3.674,3.6793,3.6692,0.0039,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.5,25.6983,68,7,25.36,25.47,25.27
2023-01-24 01:10:00,0.9193,2.5,0.1,0.4887,600,178.9389,34.9017,600,99,99,99,0,600,-0.1987,-0.1,-0.3,0.037,600,1018.4617,1018.5,1018.4,0.0487,600,0.4807,0.8727,0,0.4115,600,0.0266,0.0303,0.0237,0.0017,600,0.0008,0.0109,0.0001,0.0021,600,25.725,25.7466,25.6761,0.0205,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0054,0,0.0011,600,0.0133,0.0152,0.0119,0.0008,600,3.675,3.6781,3.668,0.0029,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.4,11.9733,33,7,25.37,25.42,25.27
2023-01-24 01:20:00,0.7557,2,0,0.3608,600,187.3981,35.6886,600,99,99,99,0,600,-0.1983,-0.1,-0.3,0.03,600,1018.4035,1018.5,1018.4,0.0184,600,0.4683,0.8727,0,0.4115,600,0.0267,0.03,0.0237,0.0016,600,0.0001,0.0001,0.0001,0,600,25.7468,25.7509,25.7424,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.015,0.0118,0.0008,600,3.6781,3.6787,3.6775,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.2,8.7867,11,7,25.41,25.47,25.37
2023-01-24 01:30:00,0.8628,2.2,0.1,0.4295,600,170.7134,30.4653,600,99,99,99,0,600,-0.192,-0.1,-0.3,0.0342,600,1018.4722,1018.6,1018.4,0.046,600,0.4698,0.8727,0,0.4098,600,0.0266,0.0302,0.0237,0.0015,600,0.0001,0.0001,0.0001,0,600,25.749,25.7509,25.7466,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.0151,0.0119,0.0007,600,3.6784,3.6787,3.6781,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.8133,11,7,25.42,25.47,25.37
2023-01-24 01:40:00,0.7828,2,0.1,0.4094,600,169.089,32.0995,600,99,99,99,0,600,-0.1953,-0.1,-0.3,0.0234,600,1018.502,1018.6,1018.5,0.014,600,0.456,0.8727,0,0.4157,600,0.0269,0.0302,0.0238,0.0016,600,0.0001,0.0001,0.0001,0,600,25.7494,25.7509,25.7466,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0151,0.0119,0.0008,600,3.6785,3.6787,3.6781,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7967,11,7,25.42,25.47,25.37
2023-01-24 01:50:00,1.1963,3.3,0.1,0.6365,600,162.8771,29.1,600,98.655,99,98,0.4758,600,-0.1315,0,-0.3,0.0476,600,1018.5008,1018.6,1018.4,0.0158,600,0.4596,0.8727,0,0.4167,600,0.0266,0.0299,0.0236,0.0017,600,0.0001,0.0001,0.0001,0,600,25.7492,25.7509,25.7466,0.0009,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.0149,0.0118,0.0008,600,3.6785,3.6787,3.6781,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7633,11,7,25.42,25.47,25.37
2023-01-24 02:00:00,1.3858,3.5,0.2,0.6718,600,163.614,31.0881,600,98.3183,99,98,0.4662,600,-0.1235,-0.1,-0.2,0.0424,600,1018.4997,1018.6,1018.4,0.0082,600,0.4516,0.8727,0,0.4205,600,0.0266,0.0299,0.0237,0.0017,600,0.0025,0.0239,0.0001,0.0024,600,25.7139,25.7509,25.6783,0.0275,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.012,0,0.0012,600,0.0133,0.0149,0.0119,0.0009,600,3.6734,3.6787,3.6683,0.0039,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.6,25.645,68,7,25.35,25.47,25.27
2023-01-24 02:10:00,1.3245,4.2,0.1,0.8462,600,170.2549,46.2852,600,98.2867,99,98,0.4526,600,-0.1323,-0.1,-0.2,0.0468,600,1018.489,1018.6,1018.4,0.0318,600,0.4734,0.8727,0,0.4099,600,0.0263,0.03,0.0237,0.0016,600,0.0005,0.0099,0.0001,0.0015,600,25.724,25.7424,25.674,0.0181,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0049,0,0.0008,600,0.0132,0.015,0.0118,0.0008,600,3.6749,3.6775,3.6677,0.0026,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.4,11.0433,33,7,25.37,25.42,25.27
2023-01-24 02:20:00,1.1947,3.9,0.1,0.6825,600,166.1851,37.2173,600,98.4333,99,98,0.4959,600,-0.1677,-0.1,-0.2,0.0468,600,1018.4227,1018.5,1018.4,0.0419,600,0.5003,0.8727,0,0.4101,600,0.0265,0.03,0.0238,0.0016,600,0.0001,0.0001,0.0001,0,600,25.7432,25.7466,25.7402,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.015,0.0119,0.0008,600,3.6776,3.6781,3.6772,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.79,11,7,25.41,25.47,25.37
2023-01-24 02:30:00,1.3112,3.3,0.2,0.659,600,172.2574,32.8492,600,98.2133,99,98,0.41,600,-0.172,-0.1,-0.2,0.0449,600,1018.3958,1018.5,1018.3,0.0332,600,0.4334,0.8727,0,0.4196,600,0.0263,0.0303,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,25.7454,25.7466,25.7424,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0151,0.0118,0.0008,600,3.6779,3.6781,3.6775,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.8133,11,7,25.41,25.42,25.37
2023-01-24 02:40:00,1.2095,4.4,0.1,0.8708,600,172.16,39.4147,600,98.2433,99,98,0.4295,600,-0.1768,-0.1,-0.3,0.0426,600,1018.3698,1018.4,1018.3,0.0459,600,0.4916,0.8727,0,0.4144,600,0.0264,0.0298,0.0237,0.0016,600,0.0001,0.0001,0.0001,0,600,25.7458,25.7488,25.7445,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0149,0.0118,0.0008,600,3.678,3.6784,3.6778,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7967,11,7,25.41,25.42,25.37
2023-01-24 02:50:00,1.6702,4.6,0.1,1.0527,600,160.5135,29.0663,600,98.54,99,98,0.4988,600,-0.1908,-0.1,-0.3,0.0421,600,1018.3865,1018.4,1018.3,0.0342,600,0.4669,0.8727,0,0.4139,600,0.0265,0.0303,0.0239,0.0016,600,0.0001,0.0001,0.0001,0,600,25.7456,25.7466,25.7445,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0151,0.0119,0.0008,600,3.6779,3.6781,3.6778,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7833,11,7,25.41,25.47,25.37
2023-01-24 03:00:00,2.2177,5.1,0.2,0.9689,600,155.3304,24.4239,600,98,98,98,0,600,-0.1367,-0.1,-0.2,0.0482,600,1018.387,1018.5,1018.3,0.0346,600,0.4843,0.8727,0,0.4153,600,0.0266,0.03,0.0237,0.0017,600,0.0026,0.0183,0.0001,0.0025,600,25.7101,25.7466,25.6761,0.0276,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0092,0,0.0013,600,0.0133,0.015,0.0119,0.0008,600,3.6729,3.6781,3.668,0.0039,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.5,25.775,68,7,25.35,25.42,25.27
2023-01-24 03:10:00,1.5872,4.4,0.2,0.805,600,152.6281,26.6322,600,98,98,98,0,600,-0.1878,-0.1,-0.3,0.0337,600,1018.3222,1018.4,1018.3,0.0416,600,0.4669,0.8727,0,0.4085,600,0.0268,0.0303,0.0237,0.0018,600,0.0006,0.0117,0.0001,0.0017,600,25.7203,25.7381,25.6697,0.0181,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0059,0,0.0009,600,0.0134,0.0151,0.0119,0.0009,600,3.6743,3.6769,3.6671,0.0026,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.4,11.1133,33,7,25.36,25.42,25.27
2023-01-24 03:20:00,2.2253,4.9,0.3,0.9485,600,153.6836,21.1028,600,98,98,98,0,600,-0.1887,-0.1,-0.2,0.0317,600,1018.3645,1018.4,1018.3,0.0479,600,0.5621,0.8727,0,0.4015,600,0.0267,0.0299,0.0238,0.0015,600,0.0001,0.0001,0.0001,0,600,25.7394,25.7424,25.7338,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0149,0.0119,0.0008,600,3.6771,3.6775,3.6763,0.0003,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.8167,11,7,25.39,25.42,25.37
2023-01-24 03:30:00,1.7972,4,0.3,0.7971,600,149.6752,22.9201,600,98,98,98,0,600,-0.1767,-0.1,-0.3,0.0427,600,1018.3722,1018.5,1018.3,0.0456,600,0.3876,0.8727,0,0.4126,600,0.0268,0.0303,0.0239,0.0015,600,0.0001,0.0001,0.0001,0,600,25.7418,25.7445,25.7402,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0152,0.0119,0.0008,600,3.6774,3.6778,3.6772,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7867,11,7,25.41,25.42,25.37
2023-01-24 03:40:00,1.3162,3.9,0.1,0.8015,600,157.1325,31.7184,600,98.4133,99,98,0.4928,600,-0.2112,-0.1,-0.3,0.0336,600,1018.4118,1018.5,1018.4,0.0323,600,0.4196,0.8727,0,0.4182,600,0.0266,0.0298,0.0237,0.0016,600,0.0001,0.0001,0.0001,0,600,25.7423,25.7445,25.7402,0.0008,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.0149,0.0118,0.0008,600,3.6775,3.6778,3.6772,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7867,11,7,25.41,25.47,25.37
2023-01-24 03:50:00,2.1045,5.4,0.2,0.9528,600,146.8835,19.1907,600,98,98,98,0,600,-0.185,-0.1,-0.3,0.0367,600,1018.3987,1018.5,1018.3,0.0277,600,0.3883,0.8727,0,0.4169,600,0.0267,0.0306,0.0238,0.0018,600,0.0001,0.0001,0.0001,0,600,25.7422,25.7445,25.7402,0.0009,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0153,0.0119,0.0009,600,3.6775,3.6778,3.6772,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7833,11,7,25.41,25.42,25.37
