Time,wind_m7,wind_m14,wind_m31,wind_m54
2025-05-26 19:00:00,0.7383333333333333,0.49833333333333335,0.5683333333333334,0.39333333333333337
2025-05-26 20:00:00,0.675,0.4716666666666667,0.6633333333333333,0.44
2025-05-26 21:00:00,0.6433333333333333,0.64,0.18166666666666667,0.0
2025-05-26 22:00:00,0.775,0.09166666666666666,0.935,0.48833333333333334
2025-05-26 23:00:00,0.8316666666666667,0.8,1.0483333333333333,0.605
2025-05-27 00:00:00,1.1583333333333334,2.44,1.2116666666666667,0.7683333333333333
2025-05-27 01:00:00,1.3883333333333332,2.5083333333333333,1.53,0.9333333333333333
2025-05-27 02:00:00,1.8966666666666667,2.02,1.7016666666666667,1.5083333333333333
2025-05-27 03:00:00,2.0533333333333332,2.0366666666666666,2.3483333333333336,1.74
2025-05-27 04:00:00,1.8683333333333332,2.49,2.65,1.4216666666666666
2025-05-27 05:00:00,2.46,2.4099999999999997,2.2,1.22
2025-05-27 06:00:00,2.2933333333333334,1.7049999999999998,2.1933333333333334,1.8983333333333334
2025-05-27 07:00:00,2.183333333333333,2.2866666666666666,3.1366666666666663,2.205
2025-05-27 08:00:00,2.353333333333333,2.8133333333333335,2.3633333333333337,1.6616666666666666
2025-05-27 09:00:00,2.5133333333333336,3.131666666666667,2.725,1.7666666666666666
2025-05-27 10:00:00,2.2583333333333333,2.51,2.7150000000000003,1.3566666666666667
2025-05-27 11:00:00,2.2783333333333333,2.1083333333333334,1.785,1.4116666666666666
2025-05-27 12:00:00,1.4233333333333333,1.9400000000000002,1.9133333333333333,1.175
2025-05-27 13:00:00,1.4483333333333335,1.225,1.1966666666666665,0.735
2025-05-27 14:00:00,1.1683333333333334,0.9266666666666666,0.935,0.645
2025-05-27 15:00:00,1.1866666666666668,0.30833333333333335,1.3766666666666665,1.0916666666666666
2025-05-27 16:00:00,1.3900000000000001,0.15833333333333333,1.2233333333333334,1.2333333333333334
2025-05-27 17:00:00,1.4433333333333331,0.495,1.215,1.5083333333333333
2025-05-27 18:00:00,1.6433333333333333,0.48166666666666663,0.7866666666666667,1.5216666666666667
2025-05-27 19:00:00,1.475,0.215,0.8083333333333333,1.2083333333333333
2025-05-27 20:00:00,1.035,0.23999999999999996,1.2233333333333334,1.255
2025-05-27 21:00:00,1.325,0.24833333333333335,1.41,1.325
2025-05-27 22:00:00,1.4883333333333333,0.4,1.5633333333333332,1.4133333333333333
2025-05-27 23:00:00,1.7716666666666667,1.6099999999999999,1.6849999999999998,1.5916666666666666
2025-05-28 00:00:00,2.203333333333333,1.7349999999999999,2.7800000000000002,1.6116666666666668
2025-05-28 01:00:00,2.001666666666667,1.03,2.481666666666667,1.88
2025-05-28 02:00:00,2.05,1.3016666666666665,2.4766666666666666,1.6716666666666666
2025-05-28 03:00:00,2.1966666666666668,1.7483333333333335,2.6533333333333333,1.3733333333333335
2025-05-28 04:00:00,1.9400000000000002,2.3883333333333336,2.3633333333333337,1.3466666666666667
2025-05-28 05:00:00,1.6116666666666668,2.33,2.1216666666666666,1.2333333333333334
2025-05-28 06:00:00,1.7349999999999999,2.225,2.2199999999999998,1.1066666666666667
2025-05-28 07:00:00,1.8,2.18,2.0466666666666664,1.3366666666666667
2025-05-28 08:00:00,1.4216666666666666,2.2483333333333335,2.31,1.465
2025-05-28 09:00:00,2.4949999999999997,2.955,1.7683333333333333,2.4050000000000002
2025-05-28 10:00:00,1.6,2.03,1.5,1.8016666666666667
2025-05-28 11:00:00,1.3966666666666667,1.875,1.1849999999999998,0.7383333333333333
2025-05-28 12:00:00,0.8466666666666666,0.9800000000000001,1.9216666666666666,0.5133333333333333
2025-05-28 13:00:00,1.7683333333333333,2.6616666666666666,1.7383333333333333,1.135
2025-05-28 14:00:00,2.1233333333333335,3.305,1.5016666666666665,0.9283333333333333
2025-05-28 15:00:00,2.2216666666666667,3.54,1.6766666666666665,1.1616666666666666
2025-05-28 16:00:00,2.6233333333333335,2.6716666666666664,1.7049999999999998,1.3516666666666666
2025-05-28 17:00:00,1.9116666666666666,2.296666666666667,1.3,1.6066666666666667
2025-05-28 18:00:00,1.6833333333333333,1.6733333333333333,1.3683333333333332,1.4033333333333333
2025-05-28 19:00:00,1.4183333333333332,1.155,1.1233333333333335,1.2066666666666668
2025-05-28 20:00:00,2.4,1.2066666666666668,1.02,1.7516666666666665
2025-05-28 21:00:00,2.6683333333333334,1.5450000000000002,2.2449999999999997,2.7266666666666666
2025-05-28 22:00:00,2.365,1.3916666666666666,2.0933333333333333,2.533333333333333
2025-05-28 23:00:00,2.13,1.2083333333333333,1.7283333333333333,1.825
2025-05-29 00:00:00,2.7233333333333336,1.9583333333333333,1.9333333333333333,2.1983333333333333
2025-05-29 01:00:00,2.646666666666667,2.0783333333333336,2.0983333333333336,2.253333333333333
2025-05-29 02:00:00,2.8333333333333335,2.02,1.7866666666666666,2.6550000000000002
2025-05-29 03:00:00,3.3766666666666665,2.3366666666666664,2.578333333333333,3.2616666666666663
2025-05-29 04:00:00,3.8016666666666667,2.9,2.7416666666666667,2.7016666666666667
2025-05-29 05:00:00,3.3883333333333336,3.3266666666666667,2.76,3.0833333333333335
2025-05-29 06:00:00,3.6766666666666667,2.658333333333333,2.7766666666666664,2.9099999999999997
2025-05-29 07:00:00,3.2333333333333334,2.4116666666666666,2.9483333333333333,2.6783333333333332
2025-05-29 08:00:00,3.1383333333333336,3.56,2.75,2.966666666666667
2025-05-29 09:00:00,3.0949999999999998,3.3733333333333335,2.3383333333333334,3.0166666666666666
2025-05-29 10:00:00,2.635,3.31,2.1216666666666666,2.6966666666666668
2025-05-29 11:00:00,2.0366666666666666,2.6983333333333333,2.2516666666666665,2.21
2025-05-29 12:00:00,1.6166666666666667,2.0416666666666665,1.0033333333333334,1.125
2025-05-29 13:00:00,1.1083333333333334,1.2266666666666666,0.7366666666666666,0.5716666666666667
2025-05-29 14:00:00,1.2183333333333333,0.725,0.7516666666666667,0.4266666666666667
2025-05-29 15:00:00,0.87,0.9466666666666668,1.0516666666666667,0.385
2025-05-29 16:00:00,0.8833333333333333,1.24,1.1516666666666666,0.405
2025-05-29 17:00:00,1.1966666666666665,1.5466666666666666,1.2633333333333332,0.6783333333333333
2025-05-29 18:00:00,2.43,3.5833333333333335,1.9416666666666667,1.7183333333333333
2025-05-29 19:00:00,1.8733333333333335,2.3266666666666667,2.0416666666666665,1.2183333333333333
2025-05-29 20:00:00,1.355,0.7516666666666667,1.28,1.2883333333333333
2025-05-29 21:00:00,1.6866666666666668,1.1116666666666668,1.5666666666666667,1.1700000000000002
2025-05-29 22:00:00,1.3733333333333335,1.4083333333333334,1.3166666666666667,0.8833333333333333
2025-05-29 23:00:00,1.6933333333333331,2.415,1.635,0.905
2025-05-30 00:00:00,1.8816666666666668,2.8233333333333333,1.4166666666666667,0.9533333333333334
2025-05-30 01:00:00,2.158333333333333,3.1599999999999997,1.6466666666666667,1.0433333333333334
2025-05-30 02:00:00,2.4733333333333336,3.9233333333333333,1.7166666666666666,1.8583333333333334
2025-05-30 03:00:00,2.8266666666666667,4.11,1.8766666666666665,2.3466666666666667
2025-05-30 04:00:00,2.955,2.8333333333333335,1.8333333333333333,2.005
2025-05-30 05:00:00,2.5300000000000002,2.96,1.65,2.3449999999999998
2025-05-30 06:00:00,2.658333333333333,3.2016666666666667,1.8733333333333335,2.0366666666666666
2025-05-30 07:00:00,2.816666666666667,3.515,1.9466666666666665,2.4116666666666666
2025-05-30 08:00:00,2.855,3.5983333333333336,1.73,2.5050000000000003
2025-05-30 09:00:00,2.525,3.128333333333333,1.8383333333333334,2.106666666666667
2025-05-30 10:00:00,2.77,3.5566666666666666,1.6166666666666667,2.2383333333333337
2025-05-30 11:00:00,2.6016666666666666,3.4,1.9766666666666666,2.24
2025-05-30 12:00:00,2.58,2.9466666666666668,1.4316666666666669,1.8083333333333333
2025-05-30 13:00:00,1.3083333333333333,1.7433333333333332,0.745,0.9216666666666666
2025-05-30 14:00:00,0.8166666666666667,0.26666666666666666,0.4516666666666667,0.3766666666666667
2025-05-30 15:00:00,0.7116666666666666,0.53,0.47333333333333333,0.4766666666666667
2025-05-30 16:00:00,0.7283333333333333,0.64,0.58,0.19833333333333333
2025-05-30 17:00:00,0.7066666666666667,0.7766666666666667,0.6216666666666666,0.49333333333333335
2025-05-30 18:00:00,0.6016666666666667,0.6300000000000001,0.7916666666666666,0.4083333333333333
2025-05-30 19:00:00,0.165,0.12333333333333334,0.525,0.26833333333333337
2025-05-30 20:00:00,0.3266666666666667,0.16000000000000003,0.28500000000000003,0.5316666666666666
2025-05-30 21:00:00,0.5549999999999999,0.775,0.5216666666666667,0.27166666666666667
2025-05-30 22:00:00,0.575,0.9033333333333334,0.22833333333333333,0.08333333333333333
2025-05-30 23:00:00,0.455,1.3833333333333333,0.26166666666666666,0.195
2025-05-31 00:00:00,0.43833333333333335,0.8883333333333333,0.6683333333333333,0.14
2025-05-31 01:00:00,0.7266666666666667,0.43499999999999994,0.9700000000000001,0.6833333333333333
2025-05-31 02:00:00,0.9049999999999999,0.9933333333333334,1.0766666666666667,1.0866666666666667
2025-05-31 03:00:00,1.6883333333333332,1.3566666666666667,1.2816666666666667,1.325
2025-05-31 04:00:00,1.6883333333333332,1.7566666666666668,1.5233333333333334,1.4549999999999998
2025-05-31 05:00:00,2.4833333333333334,3.1233333333333335,1.1516666666666666,1.7650000000000001
2025-05-31 06:00:00,1.9983333333333335,2.9099999999999997,1.3466666666666667,1.555
2025-05-31 07:00:00,2.091666666666667,2.315,1.5799999999999998,1.8366666666666667
2025-05-31 08:00:00,2.503333333333333,1.5216666666666667,1.6383333333333332,2.3583333333333334
2025-05-31 09:00:00,1.38,1.2433333333333332,1.5599999999999998,1.9849999999999999
2025-05-31 10:00:00,1.1533333333333333,1.3383333333333334,1.6633333333333333,1.9733333333333334
2025-05-31 11:00:00,1.415,1.2833333333333334,1.4333333333333333,1.995
2025-05-31 12:00:00,0.9916666666666667,0.745,0.7266666666666667,0.9383333333333332
2025-05-31 13:00:00,1.01,0.6733333333333333,0.013333333333333334,0.09166666666666666
2025-05-31 14:00:00,0.24166666666666667,0.28,0.8233333333333334,0.41833333333333333
2025-05-31 15:00:00,0.0,0.5733333333333334,1.01,0.4183333333333333
2025-05-31 16:00:00,0.35666666666666663,0.7666666666666667,0.9,0.5016666666666667
2025-05-31 17:00:00,0.9583333333333334,0.8383333333333334,0.4633333333333333,1.0266666666666666
2025-05-31 18:00:00,1.3099999999999998,1.0116666666666667,0.030000000000000002,0.8533333333333334
2025-05-31 19:00:00,1.12,0.5883333333333333,0.855,0.6166666666666667
2025-05-31 20:00:00,1.0716666666666665,0.7666666666666667,0.26666666666666666,1.5799999999999998
2025-05-31 21:00:00,0.5383333333333334,0.495,0.24333333333333332,0.7933333333333333
2025-05-31 22:00:00,0.006666666666666667,0.065,0.35333333333333333,0.195
2025-05-31 23:00:00,1.3666666666666667,0.315,1.125,1.1783333333333335
2025-06-01 00:00:00,0.9600000000000001,0.5133333333333333,1.1266666666666665,0.5399999999999999
2025-06-01 01:00:00,1.895,0.415,1.4783333333333333,1.6916666666666667
2025-06-01 02:00:00,1.1099999999999999,0.43833333333333335,1.6083333333333334,1.9666666666666666
2025-06-01 03:00:00,1.715,0.5683333333333334,2.1983333333333333,1.7233333333333334
2025-06-01 04:00:00,1.48,1.7866666666666666,1.8883333333333332,1.1566666666666667
2025-06-01 05:00:00,1.445,1.9483333333333333,2.04,1.255
2025-06-01 06:00:00,1.16,2.0466666666666664,2.6116666666666664,1.7816666666666667
2025-06-01 07:00:00,1.595,2.2666666666666666,2.0533333333333332,2.23
2025-06-01 08:00:00,2.4949999999999997,2.1533333333333333,2.4916666666666667,2.506666666666667
2025-06-01 09:00:00,2.2933333333333334,2.07,3.2516666666666665,1.7683333333333333
2025-06-01 10:00:00,2.1983333333333333,2.3216666666666668,1.93,1.7233333333333334
2025-06-01 11:00:00,2.2666666666666666,2.435,3.253333333333333,2.2266666666666666
2025-06-01 12:00:00,2.6683333333333334,2.5766666666666667,2.3916666666666666,1.7433333333333332
2025-06-01 13:00:00,2.025,1.9766666666666666,1.8266666666666667,1.4383333333333332
2025-06-01 14:00:00,1.7916666666666667,2.0883333333333334,1.1383333333333332,0.65
2025-06-01 15:00:00,1.21,0.9816666666666667,0.88,0.2783333333333333
2025-06-01 16:00:00,1.1966666666666665,0.715,0.8416666666666667,0.4533333333333333
2025-06-01 17:00:00,1.2866666666666666,1.6383333333333332,1.2666666666666666,0.5116666666666666
2025-06-01 18:00:00,1.3533333333333333,2.353333333333333,1.0633333333333332,0.8766666666666667
2025-06-01 19:00:00,0.9733333333333333,1.5850000000000002,1.0233333333333332,0.4666666666666667
2025-06-01 20:00:00,0.5916666666666667,1.7,0.6383333333333333,0.34833333333333333
2025-06-01 21:00:00,0.8266666666666667,1.5333333333333334,0.75,0.43166666666666664
2025-06-01 22:00:00,0.6583333333333333,1.0316666666666667,0.57,0.21666666666666667
2025-06-01 23:00:00,0.49166666666666664,1.1366666666666667,0.4983333333333333,0.165
2025-06-02 00:00:00,0.5399999999999999,1.1766666666666665,0.41000000000000003,0.5549999999999999
2025-06-02 01:00:00,0.99,0.7616666666666667,0.5116666666666666,0.8133333333333334
2025-06-02 02:00:00,0.6566666666666666,0.7416666666666667,0.4066666666666666,0.6133333333333333
2025-06-02 03:00:00,0.35,0.4983333333333333,0.5016666666666667,0.48333333333333334
2025-06-02 04:00:00,0.10333333333333333,0.315,0.48833333333333334,0.565
2025-06-02 05:00:00,0.8133333333333334,0.6616666666666667,1.1816666666666669,0.6116666666666667
2025-06-02 06:00:00,1.5266666666666666,1.5866666666666667,1.7166666666666666,1.4533333333333334
2025-06-02 07:00:00,2.1783333333333332,1.7933333333333334,1.5916666666666666,1.3983333333333334
2025-06-02 08:00:00,2.6516666666666664,3.296666666666667,1.7166666666666666,2.3133333333333335
2025-06-02 09:00:00,2.4883333333333337,2.8800000000000003,2.275,1.4433333333333331
2025-06-02 10:00:00,2.1083333333333334,2.533333333333333,2.11,1.3983333333333334
2025-06-02 11:00:00,1.88,2.205,1.6133333333333333,1.2016666666666667
2025-06-02 12:00:00,1.18,1.4433333333333331,1.225,0.815
2025-06-02 13:00:00,0.4166666666666667,0.7666666666666667,0.7983333333333333,0.65
2025-06-02 14:00:00,0.6183333333333334,0.05,0.7383333333333334,0.7050000000000001
2025-06-02 15:00:00,0.9516666666666667,0.38333333333333336,1.065,0.41333333333333333
2025-06-02 16:00:00,0.9216666666666667,1.4833333333333334,0.18833333333333335,0.3333333333333333
2025-06-02 17:00:00,0.9933333333333334,0.8966666666666667,0.48333333333333334,0.24500000000000002
2025-06-02 18:00:00,0.8016666666666666,0.9233333333333335,0.006666666666666667,0.25
2025-06-02 19:00:00,0.6199999999999999,1.0233333333333332,0.13666666666666666,0.13833333333333334
2025-06-02 20:00:00,0.8300000000000001,1.4716666666666667,0.49,0.4033333333333333
2025-06-02 21:00:00,0.75,1.37,0.8133333333333332,0.4066666666666666
2025-06-02 22:00:00,0.87,1.2683333333333333,0.995,0.5183333333333333
2025-06-02 23:00:00,1.02,1.375,0.9083333333333333,0.5983333333333333
2025-06-03 00:00:00,0.875,1.7466666666666666,1.1816666666666669,0.9833333333333333
2025-06-03 01:00:00,1.4166666666666667,1.0466666666666666,1.03,1.6966666666666665
2025-06-03 02:00:00,1.4216666666666666,1.2650000000000001,1.1566666666666667,1.6233333333333335
2025-06-03 03:00:00,0.87,1.1216666666666666,1.3150000000000002,1.3316666666666668
2025-06-03 04:00:00,1.1333333333333333,1.5616666666666668,1.7650000000000001,1.465
2025-06-03 05:00:00,1.6666666666666667,1.5533333333333335,1.38,1.6666666666666667
2025-06-03 06:00:00,1.6633333333333333,1.9033333333333333,2.3766666666666665,1.47
2025-06-03 07:00:00,2.0083333333333333,1.6133333333333333,2.2483333333333335,1.7233333333333334
2025-06-03 08:00:00,1.71,1.5016666666666665,2.15,1.8716666666666666
2025-06-03 09:00:00,2.006666666666667,2.086666666666667,1.4716666666666667,2.3916666666666666
2025-06-03 10:00:00,1.97,1.8316666666666668,0.8,2.5050000000000003
2025-06-03 11:00:00,1.945,0.855,0.8683333333333334,2.2783333333333333
2025-06-03 12:00:00,1.745,0.43333333333333335,0.05333333333333334,2.015
2025-06-03 13:00:00,1.495,0.375,0.0,1.34
2025-06-03 14:00:00,1.0716666666666665,0.225,0.0,1.2366666666666668
2025-06-03 15:00:00,1.5366666666666666,0.37333333333333335,0.0,1.4216666666666666
2025-06-03 16:00:00,1.8733333333333335,0.4633333333333333,0.0,1.8233333333333335
2025-06-03 17:00:00,1.72,0.19499999999999998,0.13499999999999998,1.3299999999999998
2025-06-03 18:00:00,1.62,0.17833333333333334,0.4683333333333334,1.3333333333333333
2025-06-03 19:00:00,1.18,0.02666666666666667,0.016666666666666666,1.2216666666666667
2025-06-03 20:00:00,0.6266666666666667,0.31166666666666665,0.24833333333333335,0.43833333333333335
2025-06-03 21:00:00,1.3599999999999999,0.15833333333333333,0.26333333333333336,0.33166666666666667
2025-06-03 22:00:00,1.2783333333333333,0.185,0.24000000000000002,0.22166666666666668
2025-06-03 23:00:00,1.325,0.37333333333333335,0.38999999999999996,0.8583333333333333
2025-06-04 00:00:00,1.6416666666666666,0.22666666666666666,0.9766666666666667,1.6400000000000001
2025-06-04 01:00:00,2.02,0.9783333333333334,2.2816666666666667,1.9766666666666666
2025-06-04 02:00:00,2.115,2.4366666666666665,2.74,2.2583333333333333
2025-06-04 03:00:00,2.08,1.465,2.503333333333333,1.965
2025-06-04 04:00:00,2.315,1.6466666666666667,2.77,2.2616666666666663
2025-06-04 05:00:00,2.44,1.79,2.703333333333333,1.9916666666666667
2025-06-04 06:00:00,2.1266666666666665,2.55,2.6266666666666665,2.08
2025-06-04 07:00:00,3.1233333333333335,1.1099999999999999,3.3433333333333333,3.2666666666666666
2025-06-04 08:00:00,2.8216666666666668,1.3900000000000001,2.555,2.5633333333333335
2025-06-04 09:00:00,1.8116666666666668,1.4866666666666668,1.3433333333333333,1.1816666666666669
2025-06-04 10:00:00,1.5466666666666666,2.1783333333333332,1.1849999999999998,1.0583333333333333
2025-06-04 11:00:00,1.2049999999999998,0.8733333333333333,1.01,0.5766666666666667
2025-06-04 12:00:00,1.4316666666666669,1.495,0.885,1.2733333333333334
2025-06-04 13:00:00,1.4483333333333335,1.1700000000000002,1.105,1.29
2025-06-04 14:00:00,1.2166666666666666,0.775,0.49,0.67
2025-06-04 15:00:00,1.07,0.7066666666666667,0.21,0.215
2025-06-04 16:00:00,0.535,0.24166666666666667,0.25666666666666665,0.6983333333333334
2025-06-04 17:00:00,0.44166666666666665,0.3016666666666667,0.9800000000000001,0.7266666666666667
2025-06-04 18:00:00,0.9866666666666667,1.4016666666666668,1.0866666666666667,0.91
2025-06-04 19:00:00,0.9266666666666666,1.0566666666666666,0.705,0.5116666666666666
2025-06-04 20:00:00,0.9116666666666667,0.035,0.0,0.9966666666666667
2025-06-04 21:00:00,0.8833333333333333,0.17333333333333334,1.27,1.415
2025-06-04 22:00:00,1.35,1.6383333333333332,1.7466666666666666,0.9433333333333334
2025-06-04 23:00:00,1.5566666666666669,2.253333333333333,1.7533333333333334,1.245
2025-06-05 00:00:00,2.2133333333333334,3.9366666666666665,2.7633333333333336,1.5466666666666666
2025-06-05 01:00:00,2.7816666666666667,3.316666666666667,2.6383333333333336,1.8616666666666668
2025-06-05 02:00:00,2.9833333333333334,3.9949999999999997,2.5349999999999997,1.9416666666666667
2025-06-05 03:00:00,2.393333333333333,2.65,3.2150000000000003,2.111666666666667
2025-06-05 04:00:00,2.933333333333333,2.8766666666666665,3.085,2.111666666666667
2025-06-05 05:00:00,2.86,3.01,2.9,2.2233333333333336
2025-06-05 06:00:00,3.1483333333333334,2.675,3.006666666666667,2.2266666666666666
2025-06-05 07:00:00,3.006666666666667,2.2333333333333334,3.355,2.643333333333333
2025-06-05 08:00:00,2.3883333333333336,3.2866666666666666,2.9166666666666665,1.7883333333333333
2025-06-05 09:00:00,2.026666666666667,2.4949999999999997,4.985,1.8266666666666667
2025-06-05 10:00:00,2.271666666666667,3.5300000000000002,4.511666666666667,1.8816666666666668
2025-06-05 11:00:00,2.3766666666666665,2.753333333333333,3.7233333333333336,1.895
2025-06-05 12:00:00,1.6483333333333334,1.3916666666666666,2.728333333333333,1.3150000000000002
2025-06-05 13:00:00,1.915,0.95,2.231666666666667,1.675
2025-06-05 14:00:00,1.805,0.385,1.8099999999999998,1.1683333333333332
2025-06-05 15:00:00,1.2783333333333333,0.4166666666666667,1.66,1.3683333333333332
2025-06-05 16:00:00,0.9716666666666668,1.3766666666666665,1.9333333333333333,0.765
2025-06-05 17:00:00,0.8216666666666668,0.15833333333333333,0.8416666666666667,1.23
2025-06-05 18:00:00,0.8516666666666667,0.33666666666666667,0.8116666666666668,1.2716666666666667
2025-06-05 19:00:00,1.28,0.058333333333333334,0.8166666666666667,1.22
2025-06-05 20:00:00,1.6333333333333333,0.0,0.38999999999999996,1.4083333333333334
2025-06-05 21:00:00,1.5966666666666667,0.2533333333333333,0.175,1.3083333333333333
2025-06-05 22:00:00,2.1,0.37,0.6283333333333334,1.8
2025-06-05 23:00:00,2.12,0.4066666666666667,1.6016666666666666,2.421666666666667
2025-06-06 00:00:00,3.07,0.9233333333333333,3.395,3.1733333333333333
2025-06-06 01:00:00,3.4766666666666666,1.5816666666666668,5.006666666666666,4.141666666666667
2025-06-06 02:00:00,3.7183333333333333,1.85,5.415,3.896666666666667
2025-06-06 03:00:00,3.253333333333333,2.0349999999999997,4.633333333333334,3.8449999999999998
2025-06-06 04:00:00,3.01,2.12,3.83,2.478333333333333
2025-06-06 05:00:00,3.1116666666666664,4.126666666666667,4.39,2.635
2025-06-06 06:00:00,4.823333333333333,4.491666666666666,5.4766666666666675,3.3516666666666666
2025-06-06 07:00:00,3.85,4.526666666666667,4.873333333333333,3.7733333333333334
2025-06-06 08:00:00,2.4233333333333333,3.8116666666666665,2.735,1.8299999999999998
2025-06-06 09:00:00,2.415,3.3,2.941666666666667,1.8566666666666667
2025-06-06 10:00:00,2.5266666666666664,3.4466666666666668,3.118333333333333,2.191666666666667
2025-06-06 11:00:00,2.6233333333333335,3.7133333333333334,2.3216666666666668,1.9283333333333335
2025-06-06 12:00:00,1.7433333333333334,2.4466666666666668,1.7466666666666666,1.4216666666666666
2025-06-06 13:00:00,1.7916666666666667,1.9583333333333333,1.23,0.895
2025-06-06 14:00:00,1.3283333333333334,1.01,1.155,1.0283333333333333
2025-06-06 15:00:00,0.8866666666666667,0.5566666666666666,0.6166666666666667,1.105
2025-06-06 16:00:00,1.0316666666666667,0.5683333333333334,0.755,1.1900000000000002
2025-06-06 17:00:00,1.3916666666666666,1.4666666666666666,1.2650000000000001,1.0333333333333334
2025-06-06 18:00:00,1.575,0.9566666666666667,0.7133333333333333,1.4616666666666667
2025-06-06 19:00:00,1.3916666666666666,0.705,0.78,1.4633333333333334
2025-06-06 20:00:00,1.1700000000000002,0.7366666666666667,0.5466666666666666,1.2983333333333333
2025-06-06 21:00:00,1.0,0.04,0.38999999999999996,1.1233333333333335
2025-06-06 22:00:00,0.8233333333333334,0.0,0.38833333333333336,1.05
2025-06-06 23:00:00,1.3816666666666668,0.065,0.2916666666666667,1.3183333333333336
2025-06-07 00:00:00,1.3383333333333334,0.3,1.1849999999999998,1.7049999999999998
2025-06-07 01:00:00,2.0316666666666667,1.5666666666666667,2.7816666666666667,2.03
2025-06-07 02:00:00,2.4366666666666665,2.05,2.985,1.655
2025-06-07 03:00:00,2.125,1.7133333333333334,3.1199999999999997,1.4983333333333335
2025-06-07 04:00:00,2.2066666666666666,1.1833333333333333,2.796666666666667,2.4366666666666665
2025-06-07 05:00:00,2.93,1.0383333333333333,3.103333333333333,3.046666666666667
2025-06-07 06:00:00,3.9650000000000003,0.8583333333333333,3.3400000000000003,3.771666666666667
2025-06-07 07:00:00,3.8133333333333335,1.4066666666666667,4.2716666666666665,4.165
2025-06-07 08:00:00,4.416666666666667,1.495,5.1433333333333335,4.716666666666667
2025-06-07 09:00:00,4.26,1.5650000000000002,5.663333333333333,5.066666666666666
2025-06-07 10:00:00,3.7,1.4783333333333333,4.308333333333334,3.7866666666666666
2025-06-07 11:00:00,1.6466666666666667,1.7516666666666665,2.48,1.8933333333333333
2025-06-07 12:00:00,1.7966666666666666,1.95,1.345,1.2666666666666666
2025-06-07 13:00:00,1.6616666666666666,0.8183333333333334,1.5366666666666666,1.1783333333333335
2025-06-07 14:00:00,1.5416666666666667,0.7366666666666667,1.6833333333333333,1.3516666666666666
2025-06-07 15:00:00,1.385,0.635,1.9,1.5833333333333333
2025-06-07 16:00:00,1.2816666666666667,0.8716666666666667,1.46,1.4616666666666667
2025-06-07 17:00:00,1.2833333333333334,0.635,1.2633333333333332,1.3266666666666667
2025-06-07 18:00:00,1.2049999999999998,0.01,1.0166666666666666,0.8266666666666667
2025-06-07 19:00:00,1.0666666666666667,0.0,1.36,1.315
2025-06-07 20:00:00,1.165,0.6733333333333333,1.6333333333333333,1.4166666666666667
2025-06-07 21:00:00,1.1583333333333334,0.45999999999999996,1.3033333333333335,1.725
2025-06-07 22:00:00,1.615,0.125,0.6316666666666666,1.8183333333333331
2025-06-07 23:00:00,1.7133333333333334,0.3,0.5216666666666667,2.105
2025-06-08 00:00:00,2.3516666666666666,0.4766666666666666,1.4549999999999998,2.3133333333333335
2025-06-08 01:00:00,2.746666666666667,0.5283333333333333,2.8483333333333336,2.658333333333333
2025-06-08 02:00:00,3.14,0.8483333333333333,2.6733333333333333,2.878333333333333
2025-06-08 03:00:00,3.4266666666666667,1.1316666666666668,3.7583333333333333,3.61
2025-06-08 04:00:00,3.685,2.9283333333333332,4.545,3.2483333333333335
2025-06-08 05:00:00,2.605,2.3733333333333335,3.1933333333333334,1.9166666666666667
2025-06-08 06:00:00,3.4983333333333335,3.628333333333333,3.29,2.2583333333333333
2025-06-08 07:00:00,3.485,3.765,3.4866666666666664,2.3833333333333333
2025-06-08 08:00:00,3.71,5.141666666666667,4.364999999999999,2.95
2025-06-08 09:00:00,3.731666666666667,4.298333333333333,3.685,2.5166666666666666
2025-06-08 10:00:00,3.64,5.6,4.136666666666667,2.9566666666666666
2025-06-08 11:00:00,3.6516666666666664,3.8916666666666666,3.4016666666666664,3.075
2025-06-08 12:00:00,2.99,3.2666666666666666,2.5683333333333334,2.0883333333333334
2025-06-08 13:00:00,3.003333333333333,2.375,2.5866666666666664,2.2816666666666667
2025-06-08 14:00:00,2.4016666666666664,3.15,3.205,2.01
2025-06-08 15:00:00,3.195,2.935,2.2916666666666665,1.9200000000000002
2025-06-08 16:00:00,2.7066666666666666,2.8183333333333334,2.0733333333333333,1.6616666666666666
2025-06-08 17:00:00,3.4433333333333334,3.4,2.5316666666666667,2.1616666666666666
2025-06-08 18:00:00,3.125,3.935,2.515,1.8416666666666666
2025-06-08 19:00:00,3.725,4.430000000000001,2.675,2.2449999999999997
2025-06-08 20:00:00,3.3033333333333332,3.6683333333333334,2.353333333333333,1.9066666666666667
2025-06-08 21:00:00,2.5566666666666666,2.893333333333333,2.5716666666666668,1.6
2025-06-08 22:00:00,2.9633333333333334,2.853333333333333,2.6983333333333333,2.1766666666666667
2025-06-08 23:00:00,2.7666666666666666,3.1083333333333334,2.3133333333333335,1.7983333333333333
2025-06-09 00:00:00,2.985,3.105,2.3866666666666663,2.2016666666666667
2025-06-09 01:00:00,2.7133333333333334,3.565,2.4716666666666667,1.8783333333333334
2025-06-09 02:00:00,3.3266666666666667,4.033333333333333,2.36,2.6483333333333334
2025-06-09 03:00:00,3.283333333333333,4.27,2.4866666666666664,2.5166666666666666
