Time,Wind M14,Wind M28,Wind M44,Wind M59,Wind M80,Wind M91
2025-04-13 15:00:00,1.1719333333333333,1.9594166666666666,0.5648166666666667,0.7788,1.7903333333333333,2.1893333333333334
2025-04-13 16:00:00,1.5886333333333333,1.41915,0.44666500000000003,0.6611499999999999,1.422,1.8148333333333333
2025-04-13 17:00:00,1.4846666666666666,1.5231666666666668,0.5418666666666667,0.48691666666666666,0.9228833333333333,1.2398166666666666
2025-04-13 18:00:00,2.066,2.0853333333333333,0.6335833333333334,0.73005,1.0137666666666667,1.25835
2025-04-13 19:00:00,1.7566666666666668,1.4796666666666667,0.014073333333333334,0.23237500000000003,0.8157333333333334,1.0274166666666666
2025-04-13 20:00:00,1.6805166666666667,1.9060833333333334,0.13057666666666667,0.1633966666666667,0.64105,0.71524
2025-04-13 21:00:00,1.66,1.3621,0.8956,0.7672333333333333,1.1265666666666665,1.2128833333333333
2025-04-13 22:00:00,1.4958333333333333,1.20815,0.5131,0.16695666666666667,0.9035166666666666,1.3858833333333334
2025-04-13 23:00:00,1.4043333333333334,1.8235,0.41944,0.30279666666666666,0.8522833333333334,1.0636166666666667
2025-04-14 00:00:00,0.7822833333333333,1.2107999999999999,0.0,0.9435166666666668,1.5301666666666667,1.8411666666666666
2025-04-14 01:00:00,0.5729066666666667,0.5552666666666667,0.38944166666666663,1.0529666666666666,1.7141666666666666,2.622666666666667
2025-04-14 02:00:00,2.5146666666666664,1.9881666666666666,1.2568833333333334,1.2348999999999999,2.4,3.659
2025-04-14 03:00:00,3.9185000000000003,3.7135000000000002,2.8441666666666667,2.095666666666667,3.1158333333333332,5.006833333333334
2025-04-14 04:00:00,5.144655172413793,5.586034482758621,3.021034482758621,2.4643103448275863,3.8770689655172417,5.254137931034483
2025-04-14 05:00:00,4.729,4.773666666666667,3.4258333333333337,2.9285,4.259833333333334,5.36
2025-04-14 06:00:00,4.197333333333334,4.519833333333334,2.7891666666666666,2.989,3.819166666666667,4.782666666666667
2025-04-14 07:00:00,3.8793333333333333,4.453333333333333,2.5985,2.0945,3.7271666666666667,4.027166666666667
2025-04-14 08:00:00,3.6069999999999998,3.6726666666666667,2.5683333333333334,2.0206666666666666,2.9035,2.827833333333333
2025-04-14 09:00:00,2.8728333333333333,2.7864999999999998,2.1146666666666665,1.9685,2.0816666666666666,2.704333333333333
2025-04-14 10:00:00,1.5304499999999999,1.5600999999999998,1.745,1.706,1.1560166666666667,1.6464666666666665
2025-04-14 11:00:00,1.2519666666666667,0.6638333333333333,2.2273333333333336,1.4876666666666667,1.5989,1.6805999999999999
2025-04-14 12:00:00,1.7543333333333335,1.2447000000000001,1.578,1.0592833333333334,2.0436666666666667,2.6540000000000004
2025-04-14 13:00:00,2.106,2.0795,1.0818666666666668,0.7430333333333333,2.3564999999999996,3.320666666666667
2025-04-14 14:00:00,2.443166666666667,2.4234999999999998,1.1123833333333333,0.7845666666666666,2.7760000000000002,3.7973333333333334
2025-04-14 15:00:00,2.997333333333333,3.173,1.3288333333333333,1.0623333333333334,3.0223333333333335,3.641833333333333
2025-04-14 16:00:00,3.2055,3.347166666666667,1.439,1.2341666666666666,3.2665,3.954833333333333
2025-04-14 17:00:00,3.3633333333333337,3.5968333333333335,1.7138333333333333,1.3125,3.6420000000000003,4.196666666666667
2025-04-14 18:00:00,3.6801666666666666,3.5888333333333335,1.4778333333333333,1.0293,3.2085,4.5520000000000005
2025-04-14 19:00:00,3.2883333333333336,3.4865,1.0649166666666667,1.0269,3.3459999999999996,4.696833333333333
2025-04-14 20:00:00,2.7954999999999997,3.027833333333333,0.7825166666666666,1.0570166666666667,2.992,4.226333333333334
2025-04-14 21:00:00,3.1798333333333333,3.2808333333333333,0.98765,1.3258333333333332,3.6748333333333334,4.761666666666667
2025-04-14 22:00:00,3.9585,4.240833333333333,1.5851666666666666,1.4869999999999999,4.202166666666667,4.984833333333333
2025-04-14 23:00:00,3.698166666666667,4.223,1.5043333333333335,1.5911666666666666,3.9371666666666667,4.674166666666666
2025-04-15 00:00:00,4.043,4.131166666666667,1.8163333333333334,1.8515000000000001,4.695833333333334,5.504499999999999
2025-04-15 01:00:00,4.198833333333334,4.5405,1.9558333333333333,1.6765,4.852333333333333,5.580666666666667
2025-04-15 02:00:00,4.181166666666667,4.335166666666667,2.100833333333333,1.9508333333333332,4.478,5.4165
2025-04-15 03:00:00,4.509333333333333,4.446,2.6763333333333335,2.254833333333333,4.184166666666667,5.034666666666666
2025-04-15 04:00:00,4.955166666666667,5.475,3.979833333333333,2.434166666666667,4.809166666666667,5.294333333333333
2025-04-15 05:00:00,4.5600000000000005,5.868666666666667,3.8128333333333333,2.7359999999999998,4.930499999999999,6.183666666666666
2025-04-15 06:00:00,4.8294999999999995,6.186833333333333,4.342333333333333,2.8655,5.7251666666666665,6.224333333333333
2025-04-15 07:00:00,4.572666666666667,6.093,3.522666666666667,2.8558333333333334,5.7275,6.198166666666666
2025-04-15 08:00:00,4.883666666666667,6.028666666666666,4.194166666666667,3.2861666666666665,5.317666666666667,6.9544999999999995
2025-04-15 09:00:00,4.690333333333333,5.636333333333334,4.112333333333334,3.2925,4.979,5.933833333333333
2025-04-15 10:00:00,4.639333333333334,5.669666666666667,3.765333333333333,2.7165000000000004,5.2475000000000005,6.492333333333334
2025-04-15 11:00:00,4.029166666666667,5.657666666666667,4.088166666666667,3.454333333333333,5.1113333333333335,6.234
2025-04-15 12:00:00,3.819166666666667,4.672333333333333,3.3685,2.6116666666666664,4.226666666666667,5.2108333333333325
2025-04-15 13:00:00,3.3016666666666667,3.8025,2.496666666666667,2.5758333333333336,3.2224999999999997,3.7025
2025-04-15 14:00:00,2.4021666666666666,2.5893333333333337,2.017,1.6786666666666668,2.394833333333333,2.7933333333333334
2025-04-15 15:00:00,1.9316666666666669,2.774,1.7798333333333332,1.2865666666666666,2.3400000000000003,2.9866666666666664
2025-04-15 16:00:00,2.2751666666666663,2.777833333333333,1.937,2.4155,2.3706666666666667,2.8746666666666667
2025-04-15 17:00:00,1.6255,1.8483333333333334,1.1104666666666667,1.5236666666666667,1.549,2.0856666666666666
2025-04-15 18:00:00,1.6423333333333334,1.8984999999999999,0.9950499999999999,1.4853333333333334,1.9718333333333333,2.5076666666666667
2025-04-15 19:00:00,1.2851333333333335,1.5703333333333334,1.0868333333333335,1.4516666666666667,1.787,2.231333333333333
2025-04-15 20:00:00,2.5863333333333336,2.7358333333333333,1.3313166666666667,1.01575,2.1948333333333334,2.8545000000000003
2025-04-15 21:00:00,2.416,2.414833333333333,1.4928333333333335,1.0731333333333335,1.8188333333333333,2.6696666666666666
2025-04-15 22:00:00,2.035333333333333,1.8636666666666666,0.9614166666666667,0.8425166666666667,1.4693333333333334,2.4316666666666666
2025-04-15 23:00:00,1.552,1.5648333333333333,0.8292333333333333,0.7279833333333333,1.2941666666666667,1.5996666666666668
2025-04-16 00:00:00,1.5095,1.5525,0.45566666666666666,0.6961833333333334,1.4995,1.6453333333333333
2025-04-16 01:00:00,1.5738333333333332,1.653,0.9864499999999999,1.0160833333333334,1.2223333333333335,1.4553333333333334
2025-04-16 02:00:00,1.6203333333333334,1.3599999999999999,1.1413499999999999,1.1851666666666667,1.3779666666666666,1.5388333333333333
2025-04-16 03:00:00,1.5526666666666666,1.5316666666666667,1.0718833333333333,1.1449500000000001,1.2386333333333333,1.3766333333333334
2025-04-16 04:00:00,1.9533333333333334,1.8413333333333335,1.5166666666666666,1.8034999999999999,1.8861666666666668,2.088833333333333
2025-04-16 05:00:00,2.0135,1.9635,1.204,1.5167166666666667,1.9340000000000002,2.3281666666666667
2025-04-16 06:00:00,1.4771666666666665,1.6273333333333333,1.1021,1.1596833333333334,1.8375,1.3265666666666667
2025-04-16 07:00:00,1.2970666666666666,1.2017,0.7414000000000001,0.9655666666666666,1.4577333333333333,1.6823333333333332
2025-04-16 08:00:00,1.956,1.5275,1.0671333333333335,1.6528333333333334,1.5811833333333332,1.6487166666666666
2025-04-16 09:00:00,1.709,1.9718333333333333,1.23675,1.0772666666666666,1.9561666666666668,2.3713333333333333
2025-04-16 10:00:00,2.5725,2.4843333333333333,1.3121666666666667,1.0461666666666667,2.0386666666666664,2.4703333333333335
2025-04-16 11:00:00,2.484,2.839,1.4975166666666666,1.5686666666666667,2.8546666666666667,3.5363333333333333
2025-04-16 12:00:00,2.5258333333333334,2.3141666666666665,1.469,1.313,2.7198333333333333,3.0131666666666663
2025-04-16 13:00:00,3.2425,2.3853333333333335,2.1765,1.7066666666666668,3.3808333333333334,3.2849999999999997
2025-04-16 14:00:00,3.1753333333333336,2.4743333333333335,1.5646666666666667,1.6416666666666666,3.4653333333333336,3.4785
2025-04-16 15:00:00,2.8161666666666667,2.9981666666666666,1.9498333333333333,1.6421666666666668,3.655666666666667,3.6498333333333335
2025-04-16 16:00:00,3.3281666666666667,4.638,2.3546666666666667,1.8058333333333332,3.2241666666666666,4.101333333333334
2025-04-16 17:00:00,2.3673333333333333,5.0465,2.196833333333333,2.353666666666667,3.649,5.308666666666666
2025-04-16 18:00:00,3.7478333333333333,5.404,3.1218333333333335,2.8996666666666666,5.314666666666667,7.301666666666667
2025-04-16 19:00:00,3.9916666666666667,2.4536666666666664,3.2704999999999997,2.9121666666666663,2.903833333333333,3.7203333333333335
2025-04-16 20:00:00,3.2520000000000002,1.8711666666666666,2.1326666666666667,1.9278333333333333,2.7245,3.0908333333333333
2025-04-16 21:00:00,1.8168333333333335,3.5665,1.7346666666666666,1.4866666666666668,2.6025,3.51
2025-04-16 22:00:00,1.2606833333333334,2.4451666666666667,2.1823333333333332,2.0976666666666666,2.1398333333333333,3.4724999999999997
2025-04-16 23:00:00,1.6001666666666667,1.2459333333333333,1.9726666666666666,1.8475,1.8093333333333335,2.2143333333333333
2025-04-17 00:00:00,1.3403666666666667,1.8531000000000002,2.2516666666666665,1.7583333333333333,2.0536666666666665,2.5959999999999996
2025-04-17 01:00:00,1.6131666666666669,2.1043333333333334,2.158,1.9198333333333333,1.9175,2.908666666666667
2025-04-17 02:00:00,1.6196666666666666,2.4471,2.2944999999999998,2.0921666666666665,2.1856666666666666,2.8871666666666664
2025-04-17 03:00:00,1.6531666666666667,2.9635000000000002,2.7344999999999997,2.308666666666667,3.4888333333333335,4.6531666666666665
2025-04-17 04:00:00,1.6656666666666666,2.291333333333333,2.392333333333333,2.1065,1.5781666666666667,2.1216666666666666
2025-04-17 05:00:00,1.9425,3.6570000000000005,2.295,1.9783333333333333,2.7688333333333333,3.533666666666667
2025-04-17 06:00:00,2.2378333333333336,3.429333333333333,2.1363333333333334,1.9731666666666667,3.0985,3.5356666666666663
2025-04-17 07:00:00,2.2133333333333334,4.0135,2.2013333333333334,1.9714999999999998,3.2623333333333333,3.9478333333333335
2025-04-17 08:00:00,1.959,4.3895,2.4290000000000003,2.301,2.8258333333333336,4.455
2025-04-17 09:00:00,1.7686666666666668,3.8838333333333335,1.778,1.9205,2.6430000000000002,3.5934999999999997
2025-04-17 10:00:00,1.492,3.148166666666667,1.9438333333333333,1.9541666666666666,2.8985,3.7783333333333333
2025-04-17 11:00:00,1.1379666666666668,1.6119999999999999,1.9158333333333333,1.4468333333333334,1.8604999999999998,2.5108333333333333
2025-04-17 12:00:00,0.9838,1.3979,2.2236666666666665,1.5786666666666667,1.9668333333333334,1.9395
2025-04-17 13:00:00,1.0478333333333334,2.0240333333333336,1.9658333333333333,1.7645000000000002,2.089,3.031
2025-04-17 14:00:00,1.3085,3.2401666666666666,2.7041666666666666,2.3886666666666665,2.8503333333333334,4.001
2025-04-17 15:00:00,1.6568333333333334,2.421666666666667,3.0976666666666666,2.4286666666666665,2.154333333333333,2.8848333333333334
2025-04-17 16:00:00,2.2819999999999996,1.4238666666666666,3.0121666666666664,1.8511666666666666,1.6761666666666668,2.443166666666667
2025-04-17 17:00:00,2.0313333333333334,1.0564,2.6214999999999997,2.0586666666666664,1.8821666666666668,2.6265
2025-04-17 18:00:00,1.5383333333333333,1.385,3.0564999999999998,2.0536666666666665,1.76,2.585666666666667
2025-04-17 19:00:00,3.8721666666666668,1.0428333333333333,3.0985,2.6363333333333334,1.6223333333333334,1.4825000000000002
2025-04-17 20:00:00,4.913333333333333,1.546,3.3495,2.5454999999999997,1.9716666666666667,1.6641666666666666
2025-04-17 21:00:00,1.7685,1.3209166666666665,2.043833333333333,1.4491666666666667,1.602,1.9513333333333334
2025-04-17 22:00:00,1.7932833333333333,0.7289,2.085166666666667,1.8743333333333332,1.2581666666666667,1.2773
2025-04-17 23:00:00,1.6783333333333335,1.7971,2.1565,1.8161666666666667,1.7521666666666667,2.0551666666666666
2025-04-18 00:00:00,1.10665,2.0778333333333334,2.1959999999999997,1.8398333333333334,1.7781666666666667,2.586
2025-04-18 01:00:00,0.9840666666666666,2.01,1.812,1.6125,1.7356666666666667,2.4726666666666666
2025-04-18 02:00:00,1.2521666666666667,2.5133333333333336,2.308,2.0463333333333336,2.6738333333333335,3.7006666666666663
2025-04-18 03:00:00,1.63,2.759,2.7468333333333335,2.468166666666667,2.6985,3.640333333333333
2025-04-18 04:00:00,2.8088333333333333,1.5128333333333333,2.9653333333333336,2.4271666666666665,2.105166666666667,2.5008333333333335
2025-04-18 05:00:00,1.6044666666666667,1.471,2.2736666666666663,2.1885,1.6591666666666667,1.7033333333333334
2025-04-18 06:00:00,1.1796666666666666,2.2015000000000002,1.7878333333333332,1.4003333333333332,1.2774666666666665,1.8223333333333334
2025-04-18 07:00:00,1.3545,2.9715,2.0433333333333334,1.6226666666666667,2.2,2.931
2025-04-18 08:00:00,1.426,2.859166666666667,2.3213333333333335,1.7570000000000001,2.0243333333333333,3.305333333333333
2025-04-18 09:00:00,1.2011666666666665,2.0959999999999996,2.31,1.9773333333333334,2.7508333333333335,4.142833333333333
2025-04-18 10:00:00,1.0192,2.0738333333333334,1.4756166666666668,1.4335,2.2986666666666666,3.7371666666666665
2025-04-18 11:00:00,1.5150000000000001,3.114833333333334,1.9534999999999998,1.4487333333333334,2.565,3.3796666666666666
2025-04-18 12:00:00,1.4012,2.7628333333333335,1.6828333333333334,1.5788333333333333,1.9445000000000001,3.0295
2025-04-18 13:00:00,1.6741,3.219666666666667,1.4745,1.1553833333333334,1.839,2.8753333333333333
2025-04-18 14:00:00,0.71185,1.3484666666666667,1.5258333333333334,1.2223666666666666,1.4278333333333333,1.8473333333333335
2025-04-18 15:00:00,1.1993,2.165833333333333,1.0041,1.0692833333333334,1.8015,2.3775
2025-04-18 16:00:00,2.4871666666666665,2.8236666666666665,1.2324666666666666,1.1502833333333333,2.2948333333333335,2.9435000000000002
2025-04-18 17:00:00,2.211,3.509666666666667,1.4743333333333333,1.3883333333333332,2.5708333333333333,3.42
2025-04-18 18:00:00,2.569,4.018166666666667,1.7266666666666666,1.6698333333333333,2.6454999999999997,3.3415000000000004
2025-04-18 19:00:00,1.7505,2.6229999999999998,1.715,1.3726666666666667,2.0011666666666668,3.0498333333333334
2025-04-18 20:00:00,0.9514666666666667,1.7823333333333333,1.3154166666666667,1.6358333333333335,1.9218333333333333,2.4136666666666664
2025-04-18 21:00:00,1.794,2.758666666666667,1.7914166666666667,1.6796666666666666,2.6713333333333336,3.2185
2025-04-18 22:00:00,1.6318833333333334,2.9735,2.191333333333333,2.326,3.3401666666666667,3.929333333333333
2025-04-18 23:00:00,1.5960500000000002,1.9865,1.2782166666666666,1.5753333333333333,2.6694999999999998,3.9074999999999998
2025-04-19 00:00:00,2.4111666666666665,2.5136666666666665,1.1866833333333333,1.0801166666666666,2.4638333333333335,3.8986666666666663
2025-04-19 01:00:00,2.0451666666666664,3.045166666666667,1.2630666666666668,1.2143333333333333,1.9653333333333334,2.689
2025-04-19 02:00:00,1.9885,2.622666666666667,1.5598333333333334,1.1448333333333334,2.0675,2.693833333333333
2025-04-19 03:00:00,2.4691666666666667,3.136,1.6613333333333336,1.0581,2.0391666666666666,2.367
2025-04-19 04:00:00,2.3408333333333333,2.978833333333333,1.6825,1.2585166666666665,2.7693333333333334,3.4871666666666665
2025-04-19 05:00:00,2.680333333333333,2.9203333333333332,2.030333333333333,1.8511666666666666,2.8135,3.6611666666666665
2025-04-19 06:00:00,2.9018333333333337,3.6910000000000003,2.179666666666667,1.5513333333333332,2.781833333333333,3.8515
2025-04-19 07:00:00,3.3625,3.5645000000000002,2.2291666666666665,1.5836666666666666,3.3138333333333336,4.304833333333334
2025-04-19 08:00:00,3.042333333333333,4.055666666666666,2.4998333333333336,1.4631666666666667,3.0866666666666664,4.012666666666666
2025-04-19 09:00:00,2.5496666666666665,3.549,1.9338333333333333,1.5155,2.6798333333333333,3.6838333333333333
2025-04-19 10:00:00,2.5588333333333333,3.146,1.9436666666666667,1.1400000000000001,2.5181666666666667,2.834
2025-04-19 11:00:00,2.904333333333333,3.162,1.825,1.39815,2.1531666666666665,2.6653333333333333
2025-04-19 12:00:00,2.4145,2.754833333333333,1.709,1.2502166666666668,2.0783333333333336,2.5813333333333333
2025-04-19 13:00:00,1.9625,2.3796666666666666,1.1360666666666668,0.8896166666666667,1.8291666666666666,2.234166666666667
2025-04-19 14:00:00,2.0396666666666667,2.2555,1.1585333333333334,0.6944,1.9549999999999998,1.9548333333333332
2025-04-19 15:00:00,2.1426666666666665,2.1148333333333333,0.9347666666666666,0.8549166666666667,1.57,1.4598333333333333
2025-04-19 16:00:00,2.0778333333333334,2.109,1.133,0.9828333333333333,1.6083333333333334,2.1401666666666666
2025-04-19 17:00:00,2.4641666666666664,2.5791666666666666,1.4108333333333334,0.99755,1.6815,2.341333333333333
2025-04-19 18:00:00,2.1863333333333332,2.6361666666666665,1.8221666666666667,1.0930833333333332,2.194,2.008
2025-04-19 19:00:00,2.2906666666666666,2.0225,1.1455666666666666,0.8977333333333333,1.5291666666666666,2.9301666666666666
2025-04-19 20:00:00,2.0595000000000003,2.0305,1.0835000000000001,0.6474,1.7171666666666667,2.1388333333333334
2025-04-19 21:00:00,2.2438333333333333,2.100833333333333,0.8132333333333333,0.5692,1.6831666666666665,2.1135
2025-04-19 22:00:00,2.278833333333333,2.033333333333333,0.7137666666666667,0.5881166666666666,1.7421666666666666,2.2813333333333334
2025-04-19 23:00:00,1.9846666666666666,2.351,1.0110166666666667,0.6475000000000001,1.6090000000000002,2.1975
2025-04-20 00:00:00,2.4353333333333333,2.418,1.55,1.11855,1.6435,1.8448333333333333
2025-04-20 01:00:00,3.183,2.8811666666666667,1.6291666666666667,1.601,2.018333333333333,2.342833333333333
2025-04-20 02:00:00,2.8768333333333334,3.070666666666667,1.7185,1.5096666666666667,2.0785,2.7849999999999997
2025-04-20 03:00:00,2.6228333333333333,2.4305000000000003,1.8568333333333333,1.6351666666666667,2.1,2.5843333333333334
2025-04-20 04:00:00,3.271,2.695333333333333,2.1605,1.6911666666666667,2.083833333333333,2.7896666666666667
2025-04-20 05:00:00,2.8121666666666667,2.9838333333333336,1.9028333333333334,1.6011666666666666,2.165833333333333,2.6858333333333335
2025-04-20 06:00:00,2.579833333333333,2.5345,1.5545,1.3098833333333333,1.9906666666666666,2.346166666666667
2025-04-20 07:00:00,2.5805000000000002,2.6741666666666664,1.7905000000000002,1.7931666666666668,2.4493333333333336,2.704333333333333
2025-04-20 08:00:00,2.230166666666667,2.8455,1.915,1.931,2.1081666666666665,2.4178333333333333
2025-04-20 09:00:00,2.226833333333333,2.673,1.8216666666666665,1.6544999999999999,1.8150000000000002,2.2393333333333336
2025-04-20 10:00:00,2.528,2.1396666666666664,1.7734999999999999,1.3953333333333333,1.3897666666666666,1.5911666666666666
2025-04-20 11:00:00,2.4623333333333335,2.329333333333333,1.6538333333333335,1.345,1.4743333333333333,1.2666
2025-04-20 12:00:00,2.0068333333333332,1.7354666666666667,1.1787999999999998,1.1735666666666666,0.9512,1.74355
2025-04-20 13:00:00,0.51579,0.9215,0.4029,0.5905233333333333,0.3999666666666667,0.70255
2025-04-20 14:00:00,0.40055,0.08359,0.19369,0.0,0.5006466666666667,0.9878
2025-04-20 15:00:00,0.47601666666666664,0.0,0.12127666666666667,0.0,1.3202666666666665,1.811
2025-04-20 16:00:00,1.0503,0.09773333333333332,0.41131666666666666,0.07356666666666666,1.2498333333333334,2.1959999999999997
2025-04-20 17:00:00,0.8698333333333333,0.8580333333333333,0.31922333333333336,0.28648999999999997,0.5030033333333334,1.2498833333333332
2025-04-20 18:00:00,0.5848166666666667,0.9510500000000001,0.0,0.0,0.5151166666666667,0.43548
2025-04-20 19:00:00,0.7769999999999999,0.20199666666666666,0.0015633333333333332,0.0,0.05221,0.22654666666666667
2025-04-20 20:00:00,1.6490666666666667,0.9126166666666666,0.45937833333333333,0.30545333333333335,0.46054333333333336,0.37436
