Time,Wind M9,Wind M29,Wind M54,Wind M78
2025-06-08 05:00:00,4.754666666666666,3.1940000000000004,4.0151666666666666,1.8308333333333333
2025-06-08 06:00:00,4.6305,4.0455,4.872,4.4655000000000005
2025-06-08 07:00:00,3.9506666666666663,4.288333333333333,5.2604999999999995,5.6655
2025-06-08 08:00:00,4.959666666666666,4.051833333333334,4.857,4.7844999999999995
2025-06-08 09:00:00,4.682833333333333,4.551833333333334,5.290666666666667,6.185333333333333
2025-06-08 10:00:00,3.3261666666666665,4.421833333333334,5.413166666666667,6.929666666666666
2025-06-08 11:00:00,4.159666666666667,6.061333333333334,6.7156666666666665,8.326666666666666
2025-06-08 12:00:00,3.196166666666667,4.2411666666666665,4.5235,5.0024999999999995
2025-06-08 13:00:00,2.9891666666666667,4.967666666666667,5.871333333333333,6.793333333333334
2025-06-08 14:00:00,4.284833333333333,5.504333333333333,5.7715000000000005,5.728
2025-06-08 15:00:00,3.9125,5.023166666666667,6.373,6.1978333333333335
2025-06-08 16:00:00,4.265666666666666,5.385166666666667,5.719333333333334,5.948666666666667
2025-06-08 17:00:00,4.909666666666666,6.309833333333333,6.505833333333333,5.4585
2025-06-08 18:00:00,4.591166666666667,5.986166666666667,6.287166666666667,6.1045
2025-06-08 19:00:00,4.412999999999999,5.7330000000000005,5.881333333333333,5.246166666666666
2025-06-08 20:00:00,4.118,5.033833333333333,4.521,4.5969999999999995
2025-06-08 21:00:00,4.216333333333333,4.6659999999999995,4.765833333333333,5.922333333333333
2025-06-08 22:00:00,3.7071666666666667,5.102,5.093500000000001,5.52
2025-06-08 23:00:00,4.093500000000001,4.917833333333333,5.2115,6.3566666666666665
2025-06-09 00:00:00,4.263333333333334,4.784166666666667,5.1475,5.690833333333333
2025-06-09 01:00:00,4.343500000000001,4.4399999999999995,5.225833333333333,5.652666666666667
2025-06-09 02:00:00,4.102166666666666,4.473666666666667,4.684333333333333,4.773
2025-06-09 03:00:00,4.3205,4.589166666666667,4.7725,5.310333333333333
2025-06-09 04:00:00,4.3853333333333335,4.415666666666667,4.585166666666667,4.863833333333333
2025-06-09 05:00:00,3.7931666666666666,4.0408333333333335,4.309166666666667,4.4485
2025-06-09 06:00:00,3.4713333333333334,4.004666666666667,4.698166666666666,4.518
2025-06-09 07:00:00,3.8006666666666664,4.413166666666667,4.809833333333333,4.980833333333334
2025-06-09 08:00:00,2.2969999999999997,3.5701666666666667,3.3560000000000003,5.080166666666667
2025-06-09 09:00:00,1.7265000000000001,2.4183333333333334,3.542333333333333,4.906333333333333
2025-06-09 10:00:00,1.939,3.1428333333333334,3.8778333333333332,4.6665
2025-06-09 11:00:00,1.78,2.3281666666666667,2.615333333333333,3.5905
2025-06-09 12:00:00,1.11425,1.973833333333333,2.013333333333333,2.277
2025-06-09 13:00:00,0.78025,0.3427866666666667,0.7662666666666667,1.1665166666666666
2025-06-09 14:00:00,0.797,0.9240999999999999,0.07803333333333334,1.5546666666666666
2025-06-09 15:00:00,1.444,2.240666666666667,0.0,2.225
2025-06-09 16:00:00,2.2194999999999996,2.3486666666666665,0.0,2.3778333333333337
2025-06-09 17:00:00,3.0476666666666667,2.779333333333333,0.0,2.3901666666666666
2025-06-09 18:00:00,3.238,2.8893333333333335,0.27980333333333335,2.446166666666667
2025-06-09 19:00:00,3.2041666666666666,3.1878333333333333,0.7387833333333333,2.4866666666666664
2025-06-09 20:00:00,3.1413333333333333,2.823,0.25353333333333333,2.4825
2025-06-09 21:00:00,3.0776666666666666,3.501,0.6472666666666667,2.589
2025-06-09 22:00:00,2.649,2.8568333333333333,0.13920000000000002,1.8726666666666667
2025-06-09 23:00:00,2.799,2.707666666666667,0.8728933333333333,2.050666666666667
2025-06-10 00:00:00,2.4465,2.845666666666667,2.0698666666666665,2.6569999999999996
2025-06-10 01:00:00,3.1425,3.402,2.299,2.484166666666667
2025-06-10 02:00:00,3.6300000000000003,3.3478333333333334,2.284,2.1805
2025-06-10 03:00:00,3.172166666666667,3.4683333333333333,2.4298333333333333,1.6643333333333332
2025-06-10 04:00:00,3.7393333333333336,3.2521666666666667,2.3985,1.7241666666666666
2025-06-10 05:00:00,4.392666666666667,3.8136666666666668,3.056833333333333,3.92
2025-06-10 06:00:00,4.2545,4.115333333333333,3.319666666666667,2.4285
2025-06-10 07:00:00,4.5195,4.391666666666667,3.1056666666666666,2.0391666666666666
2025-06-10 08:00:00,3.7886666666666664,3.1790000000000003,2.619333333333333,3.0829999999999997
2025-06-10 09:00:00,2.5465,2.8423333333333334,3.178166666666667,4.150166666666666
2025-06-10 10:00:00,2.3128333333333333,3.2843333333333335,3.094333333333333,3.3521666666666667
2025-06-10 11:00:00,1.969,1.1679833333333332,1.71105,1.17305
2025-06-10 12:00:00,1.42015,0.9659,1.1088666666666667,1.5211666666666666
2025-06-10 13:00:00,1.9496666666666667,2.5646833333333334,3.30475,3.321083333333333
2025-06-10 14:00:00,1.4557499999999999,2.2186666666666666,2.2176666666666667,2.43
2025-06-10 15:00:00,1.9515,2.4263333333333335,2.4581666666666666,2.1091666666666664
2025-06-10 16:00:00,2.4808333333333334,3.176833333333333,2.761,1.4630333333333332
2025-06-10 17:00:00,2.6988333333333334,3.0341666666666667,2.7761666666666667,1.3329666666666666
2025-06-10 18:00:00,3.5895,3.7651666666666666,3.7045000000000003,3.190833333333333
2025-06-10 19:00:00,3.3986666666666663,4.435666666666666,3.7783333333333333,3.7314999999999996
2025-06-10 20:00:00,4.146,5.535166666666667,4.438166666666667,4.498666666666667
2025-06-10 21:00:00,3.8281666666666667,5.190666666666667,4.718999999999999,4.365833333333333
2025-06-10 22:00:00,3.9358333333333335,4.7844999999999995,4.4735000000000005,4.512166666666667
2025-06-10 23:00:00,3.6893333333333334,4.816333333333334,4.076333333333333,5.296333333333333
2025-06-11 00:00:00,3.3003333333333336,4.5375,3.9866666666666664,5.747
2025-06-11 01:00:00,2.997333333333333,4.832,4.551666666666667,5.087833333333333
2025-06-11 02:00:00,3.4363333333333332,4.731333333333334,4.384833333333333,5.775333333333333
2025-06-11 03:00:00,3.1546666666666665,4.023333333333333,3.890833333333333,4.930166666666667
2025-06-11 04:00:00,3.1933333333333334,4.1955,4.149333333333334,4.702
2025-06-11 05:00:00,3.5948333333333333,4.872333333333333,4.671,4.545166666666666
2025-06-11 06:00:00,3.5525,4.857833333333334,4.345666666666667,4.9875
2025-06-11 07:00:00,3.4440000000000004,4.875500000000001,4.507666666666666,4.373833333333334
2025-06-11 08:00:00,3.2098333333333335,4.2363333333333335,3.9088333333333334,4.1275
2025-06-11 09:00:00,3.0115,3.7864999999999998,3.6525000000000003,4.403499999999999
2025-06-11 10:00:00,2.815166666666667,3.746,3.4956666666666667,3.6206666666666667
2025-06-11 11:00:00,2.5005,3.6853333333333333,2.9564999999999997,3.5646666666666667
2025-06-11 12:00:00,1.5933333333333333,2.7333333333333334,2.472666666666667,3.1046666666666667
2025-06-11 13:00:00,1.1501833333333333,2.0313333333333334,1.7711666666666666,2.761
2025-06-11 14:00:00,1.6148333333333333,1.0203166666666668,1.397,0.9382666666666667
2025-06-11 15:00:00,1.2233833333333335,0.6872,0.75315,1.2313
2025-06-11 16:00:00,0.29622499999999996,0.7423166666666667,0.04331666666666667,1.7351666666666667
2025-06-11 17:00:00,0.2661833333333333,0.3544,0.28300000000000003,2.033166666666667
2025-06-11 18:00:00,0.56911,0.803225,0.0,2.229
2025-06-11 19:00:00,0.6171666666666666,1.1935,0.0,2.246666666666667
2025-06-11 20:00:00,0.7433333333333334,1.2756666666666667,0.0,2.1561666666666666
2025-06-11 21:00:00,0.47225,1.0800166666666666,0.0,2.164333333333333
2025-06-11 22:00:00,0.42632666666666663,0.7390166666666667,0.29010833333333336,2.0789999999999997
2025-06-11 23:00:00,0.39540000000000003,0.7488833333333333,0.07,1.9096666666666666
2025-06-12 00:00:00,0.3149666666666667,0.41461666666666663,0.0,1.1839833333333334
2025-06-12 01:00:00,0.97995,0.26316666666666666,0.3534433333333334,0.7775333333333333
2025-06-12 02:00:00,1.2326333333333332,0.7361333333333333,0.9949166666666667,0.8673166666666667
2025-06-12 03:00:00,1.9306666666666668,0.9639666666666666,1.1388333333333334,1.0548666666666666
2025-06-12 04:00:00,2.7275,1.7723166666666665,1.605,1.6366666666666667
2025-06-12 05:00:00,2.7430000000000003,1.0670166666666667,1.5170833333333333,1.7568333333333332
2025-06-12 06:00:00,2.7918333333333334,1.6686666666666667,1.5494999999999999,1.6008333333333333
2025-06-12 07:00:00,3.0868333333333333,1.34695,2.2861666666666665,2.2875
2025-06-12 08:00:00,2.832333333333333,1.44475,2.2275,2.6285000000000003
2025-06-12 09:00:00,2.908166666666667,2.259,2.6071666666666666,3.0921666666666665
2025-06-12 10:00:00,2.3988333333333336,2.8138333333333336,2.6813333333333333,3.5675000000000003
2025-06-12 11:00:00,2.1828333333333334,2.8915,3.0073333333333334,3.2543333333333333
2025-06-12 12:00:00,1.903,2.9556666666666667,2.7036666666666664,3.117833333333333
2025-06-12 13:00:00,1.7315,3.0191666666666666,2.332666666666667,2.4768333333333334
2025-06-12 14:00:00,0.82245,2.9059999999999997,1.2304666666666668,1.2038833333333334
2025-06-12 15:00:00,0.9852833333333333,3.0825,1.2922,1.8374666666666668
2025-06-12 16:00:00,0.6521333333333333,3.677333333333334,0.566625,2.729
2025-06-12 17:00:00,0.8477,3.8436666666666666,0.9613166666666667,2.2838333333333334
2025-06-12 18:00:00,0.86435,4.047166666666667,0.53515,1.73
2025-06-12 19:00:00,0.7932166666666667,1.9771166666666666,0.056666666666666664,1.506
2025-06-12 20:00:00,1.1897166666666665,0.6368833333333334,0.39737500000000003,1.9020000000000001
2025-06-12 21:00:00,0.7701666666666667,0.7911,1.2732666666666668,2.3996666666666666
2025-06-12 22:00:00,0.5815,0.8676666666666667,1.1250333333333333,2.0653333333333332
2025-06-12 23:00:00,0.6044166666666667,1.8293333333333335,0.6632333333333332,1.7710000000000001
2025-06-13 00:00:00,0.5295666666666666,1.1132333333333333,1.8211666666666666,2.2661666666666664
2025-06-13 01:00:00,1.1154833333333334,2.1559999999999997,2.6683333333333334,2.5309999999999997
2025-06-13 02:00:00,2.2481666666666666,2.4275,3.4425000000000003,2.8985
2025-06-13 03:00:00,3.0593333333333335,1.7001166666666667,3.7041666666666666,3.7001666666666666
2025-06-13 04:00:00,3.3728333333333333,1.8299999999999998,3.1605,3.7481666666666666
2025-06-13 05:00:00,4.063833333333333,3.251833333333333,2.3725,3.9186666666666667
2025-06-13 06:00:00,3.954333333333333,4.4030000000000005,2.9835,2.8405
2025-06-13 07:00:00,3.5831666666666666,4.825,3.9778333333333333,2.7651666666666666
2025-06-13 08:00:00,4.0065,4.711833333333333,4.418166666666666,4.28
2025-06-13 09:00:00,3.728833333333333,5.082666666666666,4.3715,4.805499999999999
2025-06-13 10:00:00,3.364,5.123666666666667,4.426,5.0005
2025-06-13 11:00:00,3.1334999999999997,5.0889999999999995,4.592,4.847666666666667
2025-06-13 12:00:00,3.0683333333333334,4.856333333333334,4.1945,4.3228333333333335
2025-06-13 13:00:00,2.037333333333333,4.148666666666666,3.893333333333333,4.093666666666667
2025-06-13 14:00:00,1.1725999999999999,3.9703333333333335,3.2815000000000003,3.2116666666666664
2025-06-13 15:00:00,1.04125,2.8441666666666667,2.3645,2.380666666666667
2025-06-13 16:00:00,0.5221833333333333,1.82095,1.6744999999999999,2.805
2025-06-13 17:00:00,0.4278766666666666,0.6890000000000001,1.9873333333333332,2.2645
2025-06-13 18:00:00,0.7833,1.1302833333333335,1.9431666666666667,2.9033333333333333
2025-06-13 19:00:00,0.5755666666666667,2.5313333333333334,3.3096666666666668,2.929333333333333
2025-06-13 20:00:00,0.9110666666666667,3.3893333333333335,3.313,2.4245
2025-06-13 21:00:00,1.976,2.9298333333333333,2.6486666666666667,2.7245
2025-06-13 22:00:00,3.508166666666667,1.9891666666666665,1.5615999999999999,2.7071666666666667
2025-06-13 23:00:00,3.7721666666666667,2.8728333333333333,1.8585,3.2561666666666667
2025-06-14 00:00:00,3.6815,3.2491666666666665,3.404166666666667,4.325
2025-06-14 01:00:00,3.4675000000000002,4.279166666666667,3.8104999999999998,4.799
2025-06-14 02:00:00,2.352333333333333,3.8661666666666665,3.356333333333333,6.1803333333333335
2025-06-14 03:00:00,2.609,3.5031666666666665,3.6653333333333333,5.555833333333334
2025-06-14 04:00:00,1.7088333333333334,3.14,4.171333333333333,4.974166666666666
2025-06-14 05:00:00,1.5483333333333333,2.882166666666667,4.372833333333333,4.576666666666667
2025-06-14 06:00:00,1.6700000000000002,2.9343333333333335,4.353,4.3133333333333335
2025-06-14 07:00:00,1.96,3.1358333333333333,3.6001666666666665,3.9444999999999997
2025-06-14 08:00:00,2.359666666666667,3.0858333333333334,2.9733333333333336,3.9981666666666666
2025-06-14 09:00:00,3.070666666666667,2.7608333333333333,2.9076666666666666,3.605166666666667
2025-06-14 10:00:00,2.294166666666667,2.7704999999999997,3.0055,3.5043333333333333
2025-06-14 11:00:00,1.8963333333333334,2.424,3.1566666666666667,3.694
2025-06-14 12:00:00,1.8805,2.0783333333333336,2.7445,3.3126666666666664
2025-06-14 13:00:00,0.9633,1.7008333333333332,2.283,3.1935000000000002
2025-06-14 14:00:00,0.6676166666666667,2.3296666666666668,1.8856666666666666,2.3225
2025-06-14 15:00:00,0.0775,1.8416666666666666,0.8602333333333333,1.8375
2025-06-14 16:00:00,0.8411833333333334,1.8891666666666667,1.1909166666666666,2.6636666666666664
2025-06-14 17:00:00,2.467,2.754166666666667,1.6796666666666666,2.9486666666666665
2025-06-14 18:00:00,3.2365,3.7561666666666667,1.637,2.9556666666666667
2025-06-14 19:00:00,4.039333333333333,4.174333333333333,1.9566666666666668,3.1584999999999996
2025-06-14 20:00:00,4.632666666666666,4.307166666666666,2.0101666666666667,3.1001666666666665
2025-06-14 21:00:00,4.8645000000000005,4.0145,1.591,3.5193333333333334
2025-06-14 22:00:00,4.574666666666667,4.0103333333333335,2.1983333333333333,3.983166666666667
2025-06-14 23:00:00,4.437666666666667,4.174666666666666,1.949,3.9888333333333335
2025-06-15 00:00:00,4.8468333333333335,4.376666666666667,2.6045000000000003,4.158666666666667
2025-06-15 01:00:00,4.5155,4.112666666666667,1.975,4.400166666666666
2025-06-15 02:00:00,4.327333333333333,4.0245,1.9621666666666668,3.9848333333333334
2025-06-15 03:00:00,3.5396666666666667,3.9713333333333334,2.705833333333333,3.3488333333333333
2025-06-15 04:00:00,2.614333333333333,3.7238333333333333,2.3146666666666667,3.7954999999999997
2025-06-15 05:00:00,3.2976666666666663,3.1935000000000002,1.5668333333333335,2.355
2025-06-15 06:00:00,2.8585,2.1548333333333334,1.4581666666666666,1.6495
2025-06-15 07:00:00,2.6416666666666666,2.6685000000000003,3.3598333333333334,3.3006666666666664
2025-06-15 08:00:00,2.707666666666667,3.3285,3.542666666666667,3.6521666666666666
2025-06-15 09:00:00,2.8981666666666666,3.395,2.9513333333333334,3.4805
2025-06-15 10:00:00,2.6831666666666667,4.059,3.7895,4.4405
2025-06-15 11:00:00,2.794166666666667,3.1496666666666666,2.9560000000000004,4.051666666666667
2025-06-15 12:00:00,4.8575,4.656166666666667,7.224500000000001,5.256
2025-06-15 13:00:00,2.4956166666666664,2.69305,3.4579999999999997,2.694
2025-06-15 14:00:00,1.3884,1.3516666666666666,1.7191666666666667,2.2046666666666668
2025-06-15 15:00:00,1.4216666666666666,1.6395000000000002,2.1465,1.7676666666666667
2025-06-15 16:00:00,2.3825,2.9856666666666665,2.7123333333333335,3.0751666666666666
2025-06-15 17:00:00,2.2768333333333337,3.3,4.5785,5.017666666666667
2025-06-15 18:00:00,3.2025,5.437833333333333,5.913333333333333,5.783666666666666
2025-06-15 19:00:00,3.8303333333333334,6.972666666666667,6.2335,5.7365
2025-06-15 20:00:00,3.2366666666666664,4.255833333333333,3.8594999999999997,3.3301666666666665
2025-06-15 21:00:00,3.0548333333333333,3.234166666666667,3.380333333333333,3.8786666666666667
2025-06-15 22:00:00,2.9156666666666666,2.7948333333333335,3.6736666666666666,3.1823333333333332
2025-06-15 23:00:00,2.8738333333333332,3.8223333333333334,4.019333333333333,2.671
2025-06-16 00:00:00,3.1145,4.395,3.9488333333333334,3.6753333333333336
2025-06-16 01:00:00,3.1715,4.506833333333334,3.2816666666666667,4.109333333333334
2025-06-16 02:00:00,3.1301666666666668,4.250333333333334,3.9665000000000004,5.215333333333334
2025-06-16 03:00:00,3.4636666666666667,5.2669999999999995,4.3845,5.541833333333333
2025-06-16 04:00:00,3.3056666666666668,4.956833333333334,4.817833333333334,5.6415
2025-06-16 05:00:00,3.668833333333333,5.874333333333333,5.455166666666667,6.622
2025-06-16 06:00:00,3.9650000000000003,5.967333333333333,5.841333333333334,6.0248333333333335
2025-06-16 07:00:00,3.9746666666666663,6.061999999999999,5.3805,5.841833333333333
2025-06-16 08:00:00,4.1525,5.779833333333333,4.554833333333334,5.6575
2025-06-16 09:00:00,3.1824999999999997,4.615333333333334,3.9955,4.763
2025-06-16 10:00:00,3.0503333333333336,3.927333333333333,3.702833333333333,4.546166666666666
2025-06-16 11:00:00,2.4665000000000004,3.636,2.7271666666666667,3.7588333333333335
2025-06-16 12:00:00,2.167333333333333,2.462,2.458666666666667,3.947666666666667
2025-06-16 13:00:00,1.7175,1.713,2.4153333333333338,2.6766666666666667
2025-06-16 14:00:00,1.6573333333333333,1.9308333333333332,1.3613333333333333,1.1180666666666668
2025-06-16 15:00:00,1.4575,1.4516666666666667,1.6446666666666667,1.0522666666666667
2025-06-16 16:00:00,1.483,1.345,1.4518333333333333,0.863
2025-06-16 17:00:00,1.5218333333333334,0.8213666666666667,2.1978333333333335,0.9358166666666666
2025-06-16 18:00:00,1.2118333333333333,0.78225,2.0907333333333336,1.25275
2025-06-16 19:00:00,0.9543999999999999,0.16554333333333335,0.6404833333333334,1.3611666666666666
2025-06-16 20:00:00,0.57405,0.8250666666666666,0.13263333333333333,1.4805
2025-06-16 21:00:00,0.7676999999999999,0.7013666666666667,0.0,1.9711666666666665
2025-06-16 22:00:00,0.3749366666666667,0.997,0.0,1.9409999999999998
2025-06-16 23:00:00,1.10395,0.96045,0.0,1.773
2025-06-17 00:00:00,1.3038999999999998,1.0788833333333334,0.0,1.3171666666666666
2025-06-17 01:00:00,1.3134833333333333,1.4293333333333331,1.0762099999999999,0.74425
2025-06-17 02:00:00,1.774,1.5410000000000001,2.0775,0.9358833333333333
2025-06-17 03:00:00,2.6358333333333333,2.7338333333333336,3.182166666666667,2.4658333333333333
2025-06-17 04:00:00,2.6218333333333335,3.4861666666666666,3.564833333333333,3.442833333333333
2025-06-17 05:00:00,2.666,3.3758333333333335,3.215333333333333,3.2386666666666666
2025-06-17 06:00:00,2.8113333333333332,3.2239999999999998,3.3515,3.6043333333333334
2025-06-17 07:00:00,2.7621666666666664,3.5013333333333336,3.1891666666666665,3.1921666666666666
2025-06-17 08:00:00,2.692833333333333,3.271333333333333,2.7501666666666664,2.935166666666667
2025-06-17 09:00:00,2.329,2.7834999999999996,2.3825,2.130666666666667
2025-06-17 10:00:00,1.9948333333333332,2.2963333333333336,1.4962333333333333,1.8466666666666667
2025-06-17 11:00:00,1.7295,2.0483333333333333,1.1743666666666668,1.3133666666666668
2025-06-17 12:00:00,1.356,1.3771666666666667,0.59715,1.0525
2025-06-17 13:00:00,1.7008333333333332,1.0693,0.5223,1.1078166666666667
2025-06-17 14:00:00,1.5986666666666667,0.8094833333333333,0.4204833333333333,0.5182
2025-06-17 15:00:00,2.2348333333333334,1.1602166666666667,0.022916666666666665,1.9786666666666666
2025-06-17 16:00:00,1.7680666666666667,1.375,0.0,2.3296666666666668
2025-06-17 17:00:00,0.9645499999999999,0.9830333333333333,0.0,2.3958333333333335
2025-06-17 18:00:00,1.6505,1.4340666666666666,0.0,2.4061666666666666
2025-06-17 19:00:00,2.7036666666666664,1.20855,0.0,2.246666666666667
2025-06-17 20:00:00,2.6558333333333333,1.3501333333333332,0.0,2.3363333333333336
2025-06-17 21:00:00,2.655333333333333,1.4835,0.00875,1.9743333333333333
2025-06-17 22:00:00,1.3915499999999998,1.5208333333333333,0.15125000000000002,1.9206666666666665
2025-06-17 23:00:00,1.7582166666666665,1.594,0.23920333333333332,1.8976666666666666
2025-06-18 00:00:00,2.4603333333333333,1.2211666666666665,0.31745,1.5131666666666668
2025-06-18 01:00:00,2.4258333333333337,1.4685,0.7543500000000001,1.4651666666666665
2025-06-18 02:00:00,2.4868333333333337,2.233166666666667,2.64,1.1528500000000002
2025-06-18 03:00:00,2.8486666666666665,2.9996666666666667,2.133666666666667,1.9796666666666667
2025-06-18 04:00:00,3.0195,3.235,3.0145,2.658333333333333
2025-06-18 05:00:00,3.0881666666666665,3.7843333333333335,3.634666666666667,4.132666666666667
2025-06-18 06:00:00,3.2111666666666663,4.424,4.563166666666667,4.767833333333333
2025-06-18 07:00:00,3.7361666666666666,4.840833333333333,4.075333333333334,5.299333333333333
2025-06-18 08:00:00,3.8598333333333334,5.105833333333334,4.488833333333333,5.418833333333334
2025-06-18 09:00:00,3.5116666666666663,4.714666666666667,4.178833333333333,4.7330000000000005
2025-06-18 10:00:00,3.0045,3.8865,3.6246666666666667,4.909000000000001
2025-06-18 11:00:00,3.3073333333333332,4.358833333333334,3.058666666666667,4.332
2025-06-18 12:00:00,2.6823333333333332,3.692833333333333,2.7895,4.138166666666667
2025-06-18 13:00:00,1.8051666666666668,2.3478333333333334,1.889,3.2258333333333336
2025-06-18 14:00:00,1.698,1.6757666666666668,1.2901333333333334,1.0403666666666667
2025-06-18 15:00:00,1.3144333333333333,0.42258333333333337,1.6306666666666667,0.5992166666666667
2025-06-18 16:00:00,0.5895499999999999,0.29813500000000004,1.0873666666666668,1.3485
2025-06-18 17:00:00,0.6577833333333333,0.6748666666666666,0.0,1.3162166666666666
2025-06-18 18:00:00,0.9709833333333333,0.9633333333333334,0.0,1.2951666666666666
2025-06-18 19:00:00,0.7878833333333333,0.9059166666666666,0.12629333333333334,1.4513333333333334
2025-06-18 20:00:00,0.9961166666666668,1.371,0.06709999999999999,1.4391666666666665
2025-06-18 21:00:00,2.0544,1.3818333333333332,0.13281,1.1524666666666665
2025-06-18 22:00:00,2.7138333333333335,1.6410000000000002,2.22475,0.3271
2025-06-18 23:00:00,1.9645000000000001,2.097,3.7978333333333336,0.28354999999999997
2025-06-19 00:00:00,1.869,2.5225,3.575,3.1447166666666666
2025-06-19 01:00:00,2.8511666666666664,4.3469999999999995,4.143,4.4605
2025-06-19 02:00:00,3.4265,4.881666666666666,5.058833333333334,4.2075
2025-06-19 03:00:00,3.992166666666667,6.414333333333333,4.8516666666666675,5.3235
2025-06-19 04:00:00,4.352833333333334,6.412333333333334,4.895666666666667,5.775
2025-06-19 05:00:00,4.462833333333333,6.783833333333333,4.855666666666666,6.067833333333334
2025-06-19 06:00:00,4.928166666666667,6.781166666666667,4.7571666666666665,6.484166666666667
2025-06-19 07:00:00,4.727,6.480333333333333,5.444833333333333,6.421666666666667
2025-06-19 08:00:00,4.699833333333333,6.3629999999999995,5.1875,6.466666666666667
2025-06-19 09:00:00,4.3998333333333335,6.755166666666667,5.459833333333333,5.9695
2025-06-19 10:00:00,4.5104999999999995,6.173666666666667,4.508333333333334,5.162166666666667
2025-06-19 11:00:00,4.218833333333333,5.638000000000001,5.402333333333333,5.040333333333334
2025-06-19 12:00:00,3.5685000000000002,4.4830000000000005,4.4285,4.668333333333334
2025-06-19 13:00:00,3.1086666666666667,3.204,2.9703333333333335,4.169666666666667
2025-06-19 14:00:00,1.3251333333333333,2.4225,1.9406666666666665,2.5810000000000004
2025-06-19 15:00:00,0.4948,1.1932833333333333,1.7553333333333332,1.4869999999999999
2025-06-19 16:00:00,0.5323166666666667,1.1643166666666667,1.0739166666666666,0.8974666666666666
2025-06-19 17:00:00,0.45246000000000003,0.2588916666666667,1.0967166666666666,0.0
2025-06-19 18:00:00,0.8378,0.5417833333333333,1.7480666666666667,0.09666666666666666
2025-06-19 19:00:00,1.0378833333333335,0.24559166666666668,1.0277166666666666,0.06416666666666666
2025-06-19 20:00:00,0.25033333333333335,0.3980166666666667,0.67435,0.88125
2025-06-19 21:00:00,0.24748333333333333,0.38837,0.05366666666666667,0.9561333333333334
2025-06-19 22:00:00,0.6011666666666666,0.6165,0.0,1.0220166666666666
2025-06-19 23:00:00,0.06803333333333333,0.46481999999999996,0.3728166666666667,1.08305
2025-06-20 00:00:00,0.16778333333333334,0.8790166666666667,0.07815,0.38125333333333333
2025-06-20 01:00:00,1.5138333333333334,0.9406333333333333,0.8320500000000001,0.9826999999999999
2025-06-20 02:00:00,1.7231666666666667,1.3798333333333332,1.1284166666666666,1.2418166666666666
2025-06-20 03:00:00,2.271333333333333,2.7946666666666666,2.1518333333333337,1.5039
2025-06-20 04:00:00,2.4646666666666666,2.6845,2.1731666666666665,3.055833333333333
2025-06-20 05:00:00,2.4251666666666667,2.9114999999999998,2.5225,2.9643333333333337
2025-06-20 06:00:00,2.5683333333333334,3.0246666666666666,2.3368333333333333,2.6835
2025-06-20 07:00:00,2.4881666666666664,3.4515000000000002,2.7991666666666664,2.723
2025-06-20 08:00:00,2.734166666666667,3.1281666666666665,2.445,3.1046666666666667
2025-06-20 09:00:00,2.4046666666666665,2.9211666666666667,2.329833333333333,3.2733333333333334
2025-06-20 10:00:00,2.4018333333333333,2.8751666666666664,2.1986666666666665,2.9616666666666664
2025-06-20 11:00:00,2.8063333333333333,2.5765000000000002,1.7546666666666666,2.862
2025-06-20 12:00:00,2.131,2.7834999999999996,1.4365833333333335,2.5559999999999996
2025-06-20 13:00:00,0.8013833333333333,0.8053666666666667,1.7605,2.0728333333333335
2025-06-20 14:00:00,0.18553333333333333,1.0081666666666667,0.8408666666666667,1.4716666666666667
2025-06-20 15:00:00,0.25666666666666665,1.642,0.09949999999999999,1.637
2025-06-20 16:00:00,0.056666666666666664,1.4948333333333332,0.0,1.3443
2025-06-20 17:00:00,0.0,0.8710333333333333,0.2686,2.2963333333333336
2025-06-20 18:00:00,0.21333666666666667,0.7005333333333332,0.033133333333333334,2.4406666666666665
2025-06-20 19:00:00,0.5586166666666668,0.9335166666666667,0.0,2.1498333333333335
2025-06-20 20:00:00,0.60801,0.8916833333333333,0.0,2.185
2025-06-20 21:00:00,0.60155,0.9046833333333333,0.0,2.2693333333333334
2025-06-20 22:00:00,1.4319333333333333,0.8886166666666667,0.0,2.043833333333333
2025-06-20 23:00:00,2.4331666666666667,1.5240833333333332,0.0,2.5290000000000004
2025-06-21 00:00:00,2.395,1.8005,0.17208333333333334,1.5426666666666666
2025-06-21 01:00:00,2.5785,2.2551666666666668,0.46074166666666666,1.6075000000000002
2025-06-21 02:00:00,2.5208333333333335,2.1635,0.8855666666666667,0.89335
2025-06-21 03:00:00,2.0245,1.6784999999999999,1.0861166666666666,1.0494333333333334
2025-06-21 04:00:00,1.8593333333333333,1.5403333333333333,1.4093666666666667,1.46725
2025-06-21 05:00:00,1.9791666666666667,1.3899666666666666,1.2977833333333335,1.6255166666666667
2025-06-21 06:00:00,1.3304,1.0538166666666666,1.0812833333333332,1.6351666666666667
2025-06-21 07:00:00,1.2193333333333334,1.0805166666666668,1.1525333333333334,1.3526666666666667
2025-06-21 08:00:00,1.0339833333333333,1.3385333333333334,0.8734666666666667,1.477
2025-06-21 09:00:00,1.4277833333333334,0.7565166666666666,0.6066666666666667,1.0415833333333333
2025-06-21 10:00:00,1.4583666666666666,0.7779,0.9208000000000001,1.3596666666666666
2025-06-21 11:00:00,1.7158333333333333,0.7867166666666667,0.7051499999999999,0.6801833333333334
2025-06-21 12:00:00,0.8257,0.39630333333333334,0.7428166666666667,1.5063333333333333
