datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-07-01 05:00:00,1.0792,2.2,0.3,0.328,600,233.8614,19.4218,600,78.3717,79,77,0.5298,600,22.1425,22.3,22,0.0697,600,993.1487,993.2,993.1,0.05,600,65.9205,100.8555,53.2661,15.0155,600,0.024,0.0273,0.0212,0.001,600,0.0015,0.0175,0.0001,0.002,600,27.9209,27.9983,27.8722,0.0255,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0087,0,0.001,600,0.012,0.0136,0.0106,0.0005,600,3.9887,3.9998,3.9817,0.0036,600,0.0005,0.0007,0.0004,0.0001,600,1,1,1,0,600,25.7,24.0117,68,5,27.55,27.66,27.47
2022-07-01 05:10:00,0.9107,1.8,0.1,0.303,600,240.8791,22.8346,600,78.4867,79,77,0.5777,600,22.24,22.6,22.1,0.1503,600,993.2517,993.4,993.2,0.0507,600,63.2128,123.1216,55.8856,14.7061,600,0.0253,0.0289,0.0212,0.0012,600,0.0001,0.0002,0.0001,0,600,27.8745,27.9107,27.7911,0.0372,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0126,0.0145,0.0106,0.0006,600,3.9821,3.9872,3.9702,0.0053,600,0.0004,0.0009,0.0004,0.0001,600,1,1,1,0,600,27.2,8.5233,11,5,27.51,27.61,27.42
2022-07-01 05:20:00,0.6768,1.7,0,0.318,600,245.3066,27.643,600,75.9033,78,74,1.0111,600,22.9187,23.3,22.6,0.1941,600,993.3043,993.4,993.3,0.0204,600,230.2751,266.3276,123.9957,35.2528,600,0.0252,0.03,0.0209,0.0016,600,0.0001,0.0002,0,0,600,27.7898,27.8445,27.7569,0.0253,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0126,0.015,0.0105,0.0008,600,3.97,3.9778,3.9653,0.0036,600,0.0016,0.0019,0.0009,0.0002,600,1,1,1,0,600,27.6,8.5167,11,5,27.44,27.52,27.37
2022-07-01 05:30:00,0.8055,2,0.2,0.3117,600,246.8243,19.4977,600,73.285,75,72,0.6227,600,23.5145,23.8,23.2,0.1485,600,993.3223,993.4,993.3,0.0417,600,262.1798,290.3405,230.0901,20.5246,600,0.0248,0.0308,0.0214,0.0015,600,0.0001,0.0002,0.0001,0,600,27.7658,27.7932,27.7462,0.0119,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0124,0.0154,0.0107,0.0007,600,3.9665,3.9705,3.9637,0.0017,600,0.0018,0.002,0.0016,0.0001,600,1,1,1,0,600,28.6,8.58,11,5,27.4,27.47,27.37
2022-07-01 05:40:00,0.719,1.7,0.2,0.3155,600,238.9099,27.4543,600,71.825,73,71,0.5958,600,23.9555,24.1,23.7,0.0917,600,993.3137,993.4,993.2,0.0349,600,303.3303,320.03,289.9041,8.377,600,0.0258,0.03,0.0233,0.0012,600,0.0001,0.0002,0.0001,0,600,27.7156,27.7847,27.6778,0.0317,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.015,0.0116,0.0006,600,3.9594,3.9692,3.954,0.0045,600,0.0021,0.0022,0.002,0.0001,600,1,1,1,0,600,29.5,8.6167,11,7,27.34,27.42,27.32
2022-07-01 05:50:00,0.8333,1.7,0.1,0.3699,600,257.7565,35.6745,600,71.9317,73,71,0.5362,600,23.9543,24.1,23.8,0.0567,600,993.3752,993.4,993.3,0.0432,600,334.6951,349.2818,319.5923,8.1797,600,0.0243,0.0289,0.0211,0.0011,600,0.0001,0.0002,0,0,600,27.6473,27.7206,27.5817,0.0312,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0122,0.0145,0.0106,0.0005,600,3.9496,3.9601,3.9402,0.0045,600,0.0023,0.0024,0.0022,0.0001,600,1,1,1,0,600,30.5,8.7167,11,7,27.28,27.37,27.22
2022-07-01 06:00:00,1.0252,1.9,0.3,0.3354,600,269.865,24.999,600,72.0833,73,71,0.551,600,24.07,24.3,23.9,0.109,600,993.3832,993.5,993.3,0.0483,600,261.1443,378.0973,71.166,121.2332,600,0.0263,0.0303,0.0225,0.001,600,0.0027,0.0358,0.0001,0.0032,600,27.5955,27.6244,27.5732,0.0117,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0014,0.0179,0,0.0016,600,0.0132,0.0151,0.0112,0.0005,600,3.9422,3.9463,3.939,0.0017,600,0.0018,0.0026,0.0005,0.0008,600,1,1,1,0,600,32.1,24.7517,68,7,27.22,27.27,27.17
2022-07-01 06:10:00,1.27,2.1,0.4,0.2804,600,312.618,20.6971,600,72.3867,74,71,0.6962,600,24.2305,24.4,24.1,0.0678,600,993.402,993.5,993.3,0.0152,600,253.5365,392.9428,80.3348,136.9744,600,0.0241,0.0286,0.0207,0.001,600,0.0039,0.0109,0.0027,0.0014,600,27.5735,27.6244,27.539,0.0198,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.002,0.0055,0.0014,0.0007,600,0.0121,0.0143,0.0103,0.0005,600,3.9391,3.9463,3.9341,0.0028,600,0.0018,0.0027,0.0006,0.001,600,1,1,1,0,600,34.8,27.2033,31,25,27.18,27.22,27.17
2022-07-01 06:20:00,1.5507,2.9,0.3,0.4983,600,303.8182,28.7869,600,71.7967,73,70,0.5938,600,24.4383,24.7,24.2,0.0955,600,993.4372,993.5,993.3,0.0487,600,82.9975,87.3205,79.4621,2.6592,600,0.0261,0.0301,0.0225,0.001,600,0.0042,0.0134,0.0031,0.001,600,27.5642,27.5924,27.5497,0.012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0021,0.0067,0.0016,0.0005,600,0.013,0.0151,0.0113,0.0005,600,3.9377,3.9418,3.9357,0.0017,600,0.0006,0.0006,0.0006,0,600,1,1,1,0,600,36,27.01,31,27,27.17,27.22,27.17
2022-07-01 06:30:00,1.1115,2.3,0.2,0.3786,600,315.0157,29.6648,600,70.4183,71,70,0.4937,600,24.9638,25.2,24.7,0.1127,600,993.409,993.5,993.4,0.0286,600,108.1172,308.2418,85.1373,51.3272,600,0.0245,0.0294,0.0211,0.0012,600,0.0022,0.0118,0,0.0022,600,27.4907,27.5881,27.4578,0.0258,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0059,0,0.0011,600,0.0123,0.0147,0.0105,0.0006,600,3.9272,3.9412,3.9225,0.0037,600,0.0008,0.0022,0.0006,0.0004,600,1,1,1,0,600,36.5,18.7267,33,7,27.11,27.17,27.07
2022-07-01 06:40:00,1.293,3.7,0.3,0.6444,600,357.3057,32.192,600,69.4933,72,67,0.9669,600,25.4133,25.8,25.1,0.1483,600,993.4107,993.5,993.3,0.0325,600,411.5502,432.6724,309.5508,24.8367,600,0.0267,0.0312,0.0221,0.0011,600,0.0001,0.0002,0,0,600,27.4864,27.5198,27.4749,0.0108,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0156,0.0111,0.0006,600,3.9266,3.9314,3.925,0.0015,600,0.0029,0.003,0.0022,0.0002,600,1,1,1,0,600,35.2,8.8333,11,7,27.12,27.17,27.07
2022-07-01 06:50:00,2.2848,4.5,0.3,0.7943,600,9.1965,27.7111,600,68.175,69,67,0.6364,600,25.6015,25.8,25.4,0.0713,600,993.3853,993.5,993.3,0.0438,600,436.275,443.588,416.5193,4.0608,600,0.0243,0.0288,0.0205,0.0011,600,0.0001,0.0002,0,0,600,27.4858,27.5176,27.4749,0.0108,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0122,0.0144,0.0103,0.0005,600,3.9265,3.9311,3.925,0.0015,600,0.0031,0.0031,0.0029,0,600,1,1,1,0,600,34.8,8.82,11,7,27.12,27.17,27.07
2022-07-01 07:00:00,2.3025,5.4,0.3,1.1242,600,13.8402,34.4046,600,68.705,70,67,0.6748,600,25.5437,25.8,25.3,0.1035,600,993.3328,993.4,993.2,0.0474,600,410.562,420.4478,397.3076,5.4036,600,0.0267,0.0311,0.0226,0.001,600,0.0017,0.0165,0.0001,0.0024,600,27.483,27.5219,27.4557,0.0125,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0082,0,0.0012,600,0.0133,0.0156,0.0113,0.0005,600,3.9261,3.9317,3.9222,0.0018,600,0.0029,0.0029,0.0028,0,600,1,1,1,0,600,34.9,24.8983,70,7,27.1,27.12,27.07
2022-07-01 07:10:00,2.7543,7.6,0.3,1.2886,600,42.6863,31.5314,600,68.1283,70,66,0.9416,600,25.5712,25.8,25.2,0.1411,600,993.2297,993.3,993.1,0.0464,600,384.3601,410.8426,344.4793,18.3873,600,0.0243,0.0285,0.0204,0.001,600,0.0009,0.0015,0.0006,0.0001,600,27.4828,27.5176,27.4728,0.011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0007,0.0003,0,600,0.0121,0.0143,0.0102,0.0005,600,3.9261,3.9311,3.9247,0.0016,600,0.0027,0.0029,0.0024,0.0001,600,1,1,1,0,600,36,26.6967,31,25,27.09,27.12,27.07
2022-07-01 07:20:00,3.0723,6.6,0.4,1.2227,600,33.5497,28.2548,600,66.2917,68,64,0.9063,600,25.3512,25.5,25.2,0.0649,600,993.292,993.4,993.2,0.0425,600,281.5933,344.0429,210.4421,39.1385,600,0.0266,0.0314,0.0223,0.001,600,0.0009,0.0014,0.0006,0.0001,600,27.484,27.5155,27.4728,0.0124,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0007,0.0003,0,600,0.0133,0.0157,0.0112,0.0005,600,3.9263,3.9308,3.9247,0.0018,600,0.002,0.0024,0.0015,0.0003,600,1,1,1,0,600,36.6,26.7267,27,25,27.09,27.12,27.07
2022-07-01 07:30:00,3.3518,6.4,0.3,1.1716,600,22.3235,24.5393,600,66.2917,67,65,0.7053,600,25.326,25.4,25.1,0.0794,600,993.3437,993.5,993.2,0.0566,600,136.4048,210.4421,96.9256,38.8021,600,0.0242,0.0296,0.0201,0.0011,600,0.0005,0.0015,0,0.0004,600,27.4817,27.5176,27.4706,0.0114,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0007,0,0.0002,600,0.0121,0.0148,0.0101,0.0006,600,3.926,3.9311,3.9244,0.0016,600,0.001,0.0015,0.0007,0.0003,600,1,1,1,0,600,36.6,18.5433,31,7,27.1,27.12,27.07
2022-07-01 07:40:00,2.9927,7.1,0.6,1.2948,600,31.5899,24.8245,600,67.4467,68,67,0.4976,600,25.3398,25.6,25.1,0.1268,600,993.5475,993.8,993.4,0.1041,600,103.0862,110.897,98.2361,3.9861,600,0.0262,0.0319,0.0217,0.0012,600,0.0001,0.0003,0,0,600,27.4798,27.5198,27.4664,0.011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0159,0.0108,0.0006,600,3.9257,3.9314,3.9238,0.0016,600,0.0007,0.0008,0.0007,0,600,1,1,1,0,600,34.7,8.82,11,7,27.11,27.17,27.07
2022-07-01 07:50:00,3.049,8.6,0.6,1.1133,600,35.4569,24.6691,600,66.6633,68,65,0.5358,600,25.6108,25.9,25.5,0.1053,600,993.6718,993.8,993.5,0.0479,600,115.4121,126.6152,110.4607,4.6343,600,0.0243,0.0298,0.02,0.0012,600,0.0001,0.0003,0,0,600,27.4772,27.5176,27.4642,0.0103,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0122,0.0149,0.01,0.0006,600,3.9253,3.9311,3.9235,0.0015,600,0.0008,0.0009,0.0008,0,600,1,1,1,0,600,34,8.8167,11,7,27.11,27.12,27.07
2022-07-01 08:00:00,3.2705,6.5,0.7,1.2146,600,10.2573,32.084,600,65.9383,67,65,0.5987,600,25.6342,25.8,25.5,0.0568,600,993.706,993.8,993.6,0.0606,600,115.3293,120.0658,111.7697,2.536,600,0.0268,0.0332,0.0227,0.0011,600,0.0028,0.0432,0,0.0033,600,27.5214,27.5924,27.4578,0.0397,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0014,0.0216,0,0.0017,600,0.0134,0.0166,0.0114,0.0006,600,3.9316,3.9418,3.9225,0.0057,600,0.0008,0.0008,0.0008,0,600,1,1,1,0,600,34.4,24.835,70,7,27.14,27.22,27.02
2022-07-01 08:10:00,3.1423,7,0.4,1.2091,600,358.9917,31.9179,600,65.68,67,65,0.615,600,25.7653,25.9,25.6,0.0606,600,993.7928,993.9,993.6,0.0545,600,125.6526,154.9943,119.1931,7.0745,600,0.0243,0.03,0.02,0.0013,600,0.0045,0.0119,0.0032,0.0014,600,27.5509,27.5903,27.5369,0.0137,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0022,0.006,0.0016,0.0007,600,0.0121,0.015,0.01,0.0006,600,3.9358,3.9415,3.9338,0.002,600,0.0009,0.0011,0.0008,0,600,1,1,1,0,600,36,27.2433,31,27,27.17,27.17,27.12
2022-07-01 08:20:00,2.638,6.6,0.6,1.0212,600,14.3199,33.105,600,65.1967,67,63,0.9342,600,26.0632,26.3,25.8,0.1184,600,993.8438,994,993.7,0.0507,600,229.6056,325.7053,130.1073,63.2582,600,0.0264,0.0322,0.021,0.0014,600,0.0044,0.0101,0.0034,0.001,600,27.5508,27.5881,27.5326,0.0147,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0022,0.0051,0.0017,0.0005,600,0.0132,0.0161,0.0105,0.0007,600,3.9358,3.9412,3.9332,0.0021,600,0.0016,0.0023,0.0009,0.0004,600,1,1,1,0,600,36,27.0067,29,27,27.17,27.17,27.12
2022-07-01 08:30:00,3.3938,7,0.3,1.3444,600,17.9733,26.6806,600,65.475,67,64,0.5773,600,25.9458,26.2,25.7,0.1023,600,993.8523,994,993.7,0.0529,600,125.5005,130.1073,123.5579,1.1444,600,0.0246,0.0306,0.0199,0.0015,600,0.0023,0.0141,0,0.0023,600,27.5487,27.5903,27.5347,0.012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.007,0,0.0011,600,0.0123,0.0153,0.01,0.0007,600,3.9355,3.9415,3.9335,0.0017,600,0.0009,0.0009,0.0009,0,600,1,1,1,0,600,35.8,18.7033,31,7,27.17,27.22,27.12
2022-07-01 08:40:00,3.6133,7.3,0.2,1.2263,600,24.6094,29.1277,600,66.105,67,65,0.5726,600,25.9478,26.1,25.8,0.091,600,993.876,994.1,993.7,0.0714,600,130.3687,149.3176,123.9957,6.966,600,0.0264,0.0328,0.0205,0.0016,600,0.0001,0.0003,-0.0001,0,600,27.5463,27.5881,27.5347,0.0106,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0164,0.0103,0.0008,600,3.9352,3.9412,3.9335,0.0015,600,0.0009,0.001,0.0009,0,600,1,1,1,0,600,34.1,8.8033,11,7,27.17,27.22,27.17
2022-07-01 08:50:00,3.3133,7.6,0.4,1.2643,600,23.2314,33.8764,600,65.7683,67,64,0.5494,600,26.1557,26.3,26,0.0646,600,993.925,994.1,993.8,0.0488,600,147.017,164.1631,137.5293,8.2862,600,0.025,0.032,0.0195,0.0017,600,0.0001,0.0004,-0.0001,0,600,27.5594,27.6244,27.5347,0.0204,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,0,0,600,0.0125,0.016,0.0097,0.0008,600,3.9371,3.9463,3.9335,0.0029,600,0.001,0.0011,0.001,0.0001,600,1,1,1,0,600,32.8,8.7933,11,7,27.19,27.27,27.17
2022-07-01 09:00:00,4.0237,7.3,0.4,1.4058,600,30.5007,27.4064,600,66.235,67,64,0.6712,600,25.8643,26.3,25.5,0.1834,600,993.9327,994.1,993.8,0.0703,600,168.6071,191.6681,141.8956,14.0798,600,0.0254,0.0323,0.0199,0.0014,600,0.0027,0.0116,0.0001,0.0024,600,27.574,27.6244,27.5497,0.016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0058,0,0.0012,600,0.0127,0.0162,0.01,0.0007,600,3.9391,3.9463,3.9357,0.0023,600,0.0012,0.0013,0.001,0.0001,600,1,1,1,0,600,32.8,24.8517,68,7,27.19,27.27,27.12
2022-07-01 09:10:00,3.3738,6.9,0.5,1.1869,600,46.1315,28.3077,600,67.0367,68,66,0.55,600,25.9605,26.2,25.6,0.1588,600,993.9532,994.1,993.8,0.0635,600,192.979,241.0043,148.8813,29.064,600,0.0251,0.0343,0.0197,0.0018,600,0.0041,0.0111,0.0028,0.0013,600,27.5709,27.6223,27.5411,0.0181,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0021,0.0055,0.0014,0.0006,600,0.0126,0.0171,0.0099,0.0009,600,3.9387,3.946,3.9344,0.0026,600,0.0013,0.0017,0.001,0.0002,600,1,1,1,0,600,34,27.2,31,27,27.18,27.22,27.17
2022-07-01 09:20:00,3.4692,8.1,0.6,1.4853,600,9.4838,31.486,600,67.62,69,66,0.7116,600,25.7482,26.1,25.4,0.2095,600,994.1227,994.3,993.9,0.0688,600,269.2272,329.6352,191.6681,33.7285,600,0.0255,0.0366,0.0181,0.0021,600,0.0042,0.0113,0.0031,0.0011,600,27.5864,27.6821,27.5347,0.0308,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0021,0.0056,0.0016,0.0005,600,0.0128,0.0183,0.009,0.001,600,3.9409,3.9546,3.9335,0.0044,600,0.0019,0.0023,0.0013,0.0002,600,1,1,1,0,600,34,27.02,31,27,27.2,27.27,27.17
2022-07-01 09:30:00,2.9528,7.5,0.2,1.5228,600,21.3489,36.0451,600,67.3717,69,65,0.6911,600,25.7772,26,25.4,0.1101,600,994.2323,994.4,994,0.085,600,348.7536,783.701,197.7811,143.06,600,0.0255,0.0367,0.0188,0.0022,600,0.0022,0.0096,-0.0001,0.0021,600,27.6102,27.68,27.571,0.0203,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0048,-0.0001,0.0011,600,0.0127,0.0183,0.0094,0.0011,600,3.9443,3.9543,3.9387,0.0029,600,0.0024,0.0055,0.0014,0.001,600,1,1,1,0,600,33.8,18.6667,31,7,27.23,27.27,27.17
2022-07-01 09:40:00,4.815,10.4,0.7,1.8016,600,7.5358,25.3621,600,67.605,69,67,0.5191,600,25.1528,25.5,24.9,0.135,600,994.3732,994.6,994.2,0.0956,600,501.8352,879.7539,216.9914,202.7277,600,0.0253,0.0364,0.0183,0.0023,600,0.0001,0.0007,-0.0002,0.0001,600,27.6056,27.6843,27.5604,0.0247,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0003,-0.0001,0,600,0.0126,0.0182,0.0092,0.0012,600,3.9437,3.9549,3.9372,0.0035,600,0.0035,0.0061,0.0015,0.0014,600,1,1,1,0,600,32.3,8.7733,11,7,27.23,27.27,27.17
2022-07-01 09:50:00,4.4657,10.4,0.6,1.8565,600,23.811,32.9588,600,67.6833,69,67,0.5776,600,24.8442,25.2,24.2,0.2413,600,994.522,994.7,994.3,0.0748,600,494.5716,902.4578,261.0887,222.6161,600,0.0254,0.0378,0.0186,0.0022,600,0.0001,0.0005,-0.0003,0.0001,600,27.5984,27.6864,27.5582,0.0203,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,-0.0001,0,600,0.0127,0.0189,0.0093,0.0011,600,3.9426,3.9552,3.9369,0.0029,600,0.0035,0.0063,0.0018,0.0016,600,1,1,1,0,600,31.3,8.7767,11,7,27.23,27.27,27.17
2022-07-01 10:00:00,4.1432,9.8,0.6,1.7801,600,25.0093,32.0534,600,69.0233,70,68,0.5353,600,24.2928,24.6,24,0.1251,600,994.6358,994.9,994.5,0.0744,600,632.0679,839.5866,257.5951,163.7798,600,0.0252,0.0393,0.0173,0.0024,600,0.0026,0.0305,-0.0002,0.003,600,27.5852,27.6843,27.5497,0.0226,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0153,-0.0001,0.0015,600,0.0126,0.0197,0.0087,0.0012,600,3.9407,3.9549,3.9357,0.0032,600,0.0044,0.0059,0.0018,0.0011,600,1,1,1,0,600,31.6,24.695,68,7,27.2,27.27,27.12
2022-07-01 10:10:00,4.3117,10.2,0.4,1.8341,600,29.6556,30.1866,600,68.9783,70,68,0.6043,600,24.2228,24.5,23.9,0.1573,600,994.6803,994.8,994.5,0.0657,600,773.5627,831.7282,686.7754,31.2441,600,0.025,0.0405,0.0158,0.0029,600,0.004,0.0118,0.0022,0.0012,600,27.5738,27.6821,27.5411,0.0232,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.002,0.0059,0.0011,0.0006,600,0.0125,0.0203,0.0079,0.0014,600,3.9391,3.9546,3.9344,0.0033,600,0.0054,0.0058,0.0048,0.0002,600,1,1,1,0,600,33,27.23,31,27,27.18,27.22,27.17
2022-07-01 10:20:00,4.0712,8.7,0.6,1.6916,600,26.5684,31.0727,600,69.465,70,68,0.5739,600,24.1293,24.3,23.9,0.0799,600,994.7403,994.9,994.5,0.0765,600,659.2209,925.5966,360.6338,214.3791,600,0.0255,0.0424,0.0156,0.0027,600,0.0042,0.0115,0.0028,0.0009,600,27.5761,27.6757,27.5326,0.0271,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0021,0.0058,0.0014,0.0005,600,0.0127,0.0212,0.0078,0.0014,600,3.9394,3.9537,3.9332,0.0039,600,0.0046,0.0065,0.0025,0.0015,600,1,1,1,0,600,33,27.0267,31,27,27.19,27.27,27.12
2022-07-01 10:30:00,6.1245,11.8,0.6,2.1488,600,43.3479,23.5864,600,70.59,72,69,1.0117,600,23.4278,24.2,22.8,0.4028,600,994.897,995.2,994.6,0.0966,600,350.9702,381.5908,324.8326,17.0154,600,0.0245,0.036,0.0188,0.002,600,0.0023,0.0129,-0.0001,0.0023,600,27.6087,27.6778,27.5732,0.0199,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0064,0,0.0011,600,0.0123,0.018,0.0094,0.001,600,3.9441,3.954,3.939,0.0028,600,0.0025,0.0027,0.0023,0.0001,600,1,1,1,0,600,33.5,18.6867,31,7,27.23,27.27,27.17
