datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),R1C1_1;channel;Count (),R1C1_2;channel;Count (),R1C1_3;channel;Count (),R1C1_4;channel;Count (),R1C1_5;channel;Count (),R1C1_6;channel;Count (),R1C1_7;channel;Count (),R1C1_8;channel;Count (),R1C1_9;channel;Count (),R1C1_10;channel;Count (),R1C1_11;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-12-29 13:10:00,2.9375,5.6,0.9,0.8341,600,314.4819,17.6352,600,65.7183,66,65,0.4502,600,11.5462,11.7,11.4,0.0506,600,988.159,988.3,988,0.0597,600,87.4143,111.3333,73.3491,10.6405,600,0.0253,0.0347,0.0186,0.0023,600,0.0036,0.0117,0.0023,0.0015,600,28.3746,28.4256,28.2846,0.0322,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0059,0.0012,0.0008,600,0.0127,0.0174,0.0093,0.0012,600,4.0535,4.0608,4.0407,0.0046,600,0.0006,0.0008,0.0005,0.0001,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,17,26.41,31,25,28,28.06,27.91
2022-12-29 13:20:00,2.3622,4.4,0.6,0.8231,600,309.7979,18.9938,600,66.4183,67,66,0.4937,600,11.3947,11.5,11.2,0.0717,600,988.3133,988.4,988.2,0.0565,600,55.3707,73.7854,40.1674,10.316,600,0.0246,0.0275,0.0194,0.0014,600,0.0035,0.0087,0.0026,0.0013,600,28.0613,28.4149,27.665,0.2607,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0043,0.0013,0.0006,600,0.0123,0.0137,0.0097,0.0007,600,4.0088,4.0593,3.9521,0.0372,600,0.0004,0.0005,0.0003,0.0001,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,17.8,26.7567,31,25,27.69,28.06,27.27
2022-12-29 13:30:00,1.639,3,0.5,0.4828,600,318.4534,22.3356,600,67.23,68,67,0.4212,600,11.2325,11.3,11.1,0.0486,600,988.4058,988.5,988.3,0.0334,600,35.2746,40.6037,30.9986,2.7037,600,0.0259,0.029,0.0232,0.0016,600,0.0019,0.0084,0.0001,0.002,600,27.5138,27.6629,27.4557,0.052,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0042,0,0.001,600,0.0129,0.0145,0.0116,0.0008,600,3.9305,3.9518,3.9222,0.0074,600,0.0002,0.0003,0.0002,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,17.7,18.52,31,5,27.15,27.32,27.07
2022-12-29 13:40:00,1.7763,5.6,0.4,0.7931,600,326.2759,19.858,600,67.8917,68,67,0.3111,600,11.2323,11.3,11.1,0.0475,600,988.4778,988.6,988.3,0.0465,600,36.9097,38.4206,35.3648,0.6621,600,0.0244,0.0275,0.0223,0.0012,600,0.0001,0.0001,0.0001,0,600,27.4675,27.4834,27.4429,0.0117,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0122,0.0138,0.0112,0.0006,600,3.9239,3.9262,3.9204,0.0017,600,0.0003,0.0003,0.0002,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,15.8,8.4267,13,5,27.12,27.22,27.07
2022-12-29 13:50:00,2.283,5.2,0.2,0.8401,600,326.3736,26.5924,600,68,68,68,0,600,11.2512,11.3,11.1,0.0504,600,988.5017,988.6,988.4,0.0356,600,32.5,35.8011,27.9428,2.1835,600,0.0253,0.0288,0.0233,0.0011,600,0.0001,0.0001,0.0001,0,600,27.4111,27.4471,27.3403,0.0328,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0126,0.0144,0.0117,0.0006,600,3.9159,3.921,3.9058,0.0047,600,0.0002,0.0003,0.0002,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,15,8.43,13,5,27.06,27.17,26.97
2022-12-29 14:00:00,2.2542,5.5,0.4,0.9685,600,331.9896,21.955,600,68.0467,69,68,0.2111,600,11.249,11.4,11.1,0.0643,600,988.5548,988.6,988.5,0.0498,600,24.2402,27.9428,20.9571,1.9855,600,0.0258,0.0297,0.0225,0.0021,600,0.0015,0.031,0.0001,0.0025,600,27.22,27.3403,27.116,0.0716,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0155,0,0.0013,600,0.0129,0.0149,0.0113,0.001,600,3.8886,3.9058,3.8737,0.0102,600,0.0002,0.0002,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,15.1,24.385,66,5,26.85,27.02,26.72
2022-12-29 14:10:00,2.4645,5,0.8,0.7831,600,336.3926,20.75,600,68.4367,69,68,0.4964,600,11.2065,11.3,11.1,0.0393,600,988.6892,988.8,988.6,0.0473,600,18.1554,21.3934,14.8441,1.7037,600,0.0255,0.0281,0.0231,0.001,600,0.0008,0.0009,0.0008,0,600,27.0439,27.1181,26.9793,0.0401,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0127,0.0141,0.0116,0.0005,600,3.8634,3.874,3.8542,0.0057,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,16.5,25.5533,31,25,26.67,26.77,26.62
2022-12-29 14:20:00,2.3208,4.6,0.7,0.7462,600,335.1705,18.6457,600,68.84,69,68,0.3669,600,11.1853,11.3,11.1,0.0394,600,988.744,988.9,988.6,0.0548,600,13.3696,15.2804,11.7883,0.8166,600,0.0266,0.0295,0.0236,0.0015,600,0.0008,0.0009,0.0008,0,600,27.0091,27.069,26.9536,0.0419,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0133,0.0148,0.0118,0.0007,600,3.8584,3.867,3.8505,0.006,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,17,25.5933,27,25,26.63,26.72,26.57
2022-12-29 14:30:00,2.208,4.7,0.7,0.5611,600,328.4584,18.2211,600,69,69,69,0,600,11.073,11.2,11,0.0552,600,988.7687,988.9,988.7,0.0534,600,8.7889,12.2246,5.6753,1.6861,600,0.0247,0.0279,0.0226,0.0013,600,0.0005,0.0009,0.0001,0.0004,600,26.9678,27.0733,26.9088,0.0515,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0005,0,0.0002,600,0.0124,0.014,0.0113,0.0006,600,3.8525,3.8676,3.8441,0.0074,600,0.0001,0.0001,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,16.7,17.8,31,5,26.6,26.72,26.52
2022-12-29 14:40:00,2.0742,4.8,0.6,0.7594,600,331.3071,16.3373,600,69.6867,70,69,0.4642,600,10.9797,11.1,10.9,0.0568,600,988.7073,988.8,988.6,0.0267,600,4.4213,6.5494,1.3104,1.4253,600,0.0259,0.0295,0.0236,0.0014,600,0.0001,0.0001,0.0001,0,600,26.8767,26.9109,26.8404,0.0198,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0148,0.0118,0.0007,600,3.8395,3.8444,3.8343,0.0028,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,14.9,8.62,13,5,26.53,26.62,26.47
2022-12-29 14:50:00,2.7025,5.7,0.7,0.8767,600,339.3485,18.1218,600,69.1067,70,69,0.3089,600,11.079,11.3,11,0.0683,600,988.766,988.9,988.6,0.0491,600,0.9072,2.6195,0,0.4221,600,0.0256,0.03,0.0228,0.0021,600,0.0001,0.0001,0.0001,0,600,26.811,26.8426,26.7849,0.0166,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0128,0.015,0.0114,0.001,600,3.8301,3.8347,3.8264,0.0024,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,14,8.6533,13,5,26.46,26.57,26.42
2022-12-29 15:00:00,2.9285,6.9,0.8,0.9402,600,342.8641,21.9716,600,68.38,69,68,0.4858,600,11.3232,11.5,11.1,0.0858,600,988.7942,988.9,988.7,0.0274,600,0.1891,0.8727,0,0.244,600,0.0257,0.0287,0.0237,0.0011,600,0.0026,0.0296,0.0001,0.0027,600,26.7373,26.7849,26.693,0.0335,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0148,0,0.0014,600,0.0129,0.0143,0.0118,0.0005,600,3.8196,3.8264,3.8133,0.0048,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,14.4,24.9083,68,5,26.36,26.52,26.27
2022-12-29 15:10:00,3.4205,7.5,0.6,1.2161,600,344.0648,24.2937,600,66.7783,68,66,0.5351,600,11.6877,12,11.4,0.1245,600,988.8847,989,988.7,0.071,600,0,0,0,0,600,0.0269,0.0299,0.0242,0.0014,600,0.0044,0.0134,0.0027,0.0022,600,26.6728,26.6973,26.6567,0.0092,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0022,0.0067,0.0014,0.0011,600,0.0135,0.0149,0.0121,0.0007,600,3.8104,3.8139,3.8081,0.0013,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,16,27.2733,33,27,26.3,26.32,26.27
2022-12-29 15:20:00,4.105,9.1,0.7,1.706,600,351.0354,18.7226,600,65.3767,66,65,0.485,600,12.102,12.3,11.9,0.1072,600,988.9623,989.1,988.8,0.055,600,0,0,0,0,600,0.0253,0.0283,0.023,0.0014,600,0.0042,0.0121,0.0028,0.0017,600,26.6465,26.6588,26.6332,0.0067,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0021,0.006,0.0014,0.0009,600,0.0126,0.0142,0.0115,0.0007,600,3.8066,3.8084,3.8047,0.001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,16,27.07,33,27,26.27,26.32,26.22
2022-12-29 15:30:00,3.7312,9.5,0.5,1.315,600,356.1785,26.8634,600,65.0567,66,65,0.2314,600,12.2182,12.3,12.1,0.0655,600,989.0903,989.2,988.9,0.0494,600,0,0,0,0,600,0.0262,0.03,0.0237,0.0017,600,0.0021,0.0095,0.0001,0.0022,600,26.6455,26.6695,26.6268,0.0143,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.001,0.0047,0,0.0011,600,0.0131,0.015,0.0119,0.0008,600,3.8065,3.8099,3.8038,0.002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,16.7,18.7133,33,5,26.29,26.37,26.22
2022-12-29 15:40:00,3.3358,7.6,0.3,1.4809,600,7.8863,32.5903,600,65.915,66,65,0.2791,600,12.2475,12.4,12.2,0.0516,600,989.1197,989.4,989,0.0787,600,0.0167,0.8727,0,0.0876,600,0.0255,0.0303,0.023,0.0019,600,0.0001,0.0001,0.0001,0,600,26.6699,26.6738,26.6674,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0127,0.0152,0.0115,0.0009,600,3.81,3.8105,3.8096,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,15.1,8.6867,13,5,26.32,26.37,26.27
2022-12-29 15:50:00,2.7758,6.6,0.2,1.2845,600,8.1844,33.0377,600,66.19,67,66,0.3926,600,12.2555,12.4,12.1,0.0654,600,989.2227,989.3,989.1,0.0453,600,0.0131,2.6195,0,0.1421,600,0.0258,0.0286,0.0238,0.0011,600,0.0001,0.0001,0.0001,0,600,26.6636,26.6695,26.6567,0.0028,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0143,0.0119,0.0005,600,3.8091,3.8099,3.8081,0.0004,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,14.1,8.71,13,5,26.32,26.37,26.27
2022-12-29 16:00:00,2.7043,6.7,0.5,1.1888,600,6.5493,26.1806,600,67.0417,68,67,0.2,600,12.0745,12.2,12,0.0494,600,989.3338,989.5,989.2,0.0584,600,0.0182,0.4363,0,0.0873,600,0.027,0.0301,0.0237,0.0014,600,0.0015,0.0296,0.0001,0.0023,600,26.6301,26.661,26.599,0.0218,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0148,0,0.0011,600,0.0135,0.0151,0.0118,0.0007,600,3.8043,3.8087,3.7999,0.0031,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,14.8,24.8783,68,5,26.26,26.37,26.17
2022-12-29 16:10:00,3.1672,6.5,0.5,1.1438,600,9.8373,25.1704,600,67.9283,68,67,0.2581,600,12.0032,12.1,11.9,0.0284,600,989.4257,989.5,989.4,0.0437,600,0.0138,0.4363,0,0.0765,600,0.0253,0.0286,0.023,0.0014,600,0.0009,0.0009,0.0008,0,600,26.6024,26.6118,26.5947,0.004,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0126,0.0143,0.0115,0.0007,600,3.8003,3.8017,3.7992,0.0006,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,16.3,26.8167,31,25,26.22,26.27,26.22
2022-12-29 16:20:00,3.1658,6.9,0.4,1.2019,600,3.3169,24.8277,600,68,68,68,0,600,11.9412,12,11.9,0.0493,600,989.5385,989.6,989.4,0.052,600,0.0022,0.4363,0,0.0308,600,0.0264,0.0301,0.0239,0.0017,600,0.0009,0.0009,0.0008,0,600,26.5912,26.5969,26.5862,0.003,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0132,0.0151,0.012,0.0009,600,3.7987,3.7996,3.798,0.0004,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,17,26.88,29,25,26.22,26.27,26.17
2022-12-29 16:30:00,3.1343,7.2,0.5,1.2489,600,3.6518,27.0618,600,68,68,68,0,600,11.9107,12,11.8,0.0364,600,989.6027,989.7,989.5,0.058,600,0,0,0,0,600,0.0254,0.0297,0.023,0.0017,600,0.0005,0.0009,0.0001,0.0004,600,26.5931,26.6118,26.5798,0.0109,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0005,0,0.0002,600,0.0127,0.0148,0.0115,0.0009,600,3.799,3.8017,3.7971,0.0016,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,16.8,18.4967,31,5,26.24,26.32,26.17
2022-12-29 16:40:00,2.9805,6.7,0.2,1.2691,600,0.8775,27.2266,600,68.03,69,68,0.1707,600,11.7922,11.9,11.7,0.045,600,989.7127,989.9,989.6,0.0674,600,0.0015,0.4363,0,0.0252,600,0.0259,0.0288,0.0239,0.0011,600,0.0001,0.0001,0.0001,0,600,26.6116,26.614,26.6097,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0144,0.0119,0.0006,600,3.8017,3.802,3.8014,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,15.2,8.66,13,5,26.27,26.32,26.22
2022-12-29 16:50:00,2.6102,6.4,0.4,1.1148,600,22.3385,26.0674,600,68.0017,69,68,0.0408,600,11.7258,11.8,11.6,0.0457,600,989.8973,990,989.7,0.0622,600,0,0,0,0,600,0.0269,0.03,0.0233,0.0016,600,0.0001,0.0001,0.0001,0,600,26.609,26.614,26.6033,0.002,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.015,0.0116,0.0008,600,3.8013,3.802,3.8005,0.0003,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,14.4,8.6667,13,5,26.27,26.32,26.22
2022-12-29 17:00:00,2.6152,5.9,0.6,1.1129,600,18.3492,23.9428,600,68.2167,69,68,0.4123,600,11.6523,11.8,11.6,0.0507,600,990.064,990.2,989.9,0.0558,600,0,0,0,0,600,0.0255,0.0283,0.023,0.0014,600,0.0027,0.045,0.0001,0.0031,600,26.5743,26.6076,26.5371,0.0245,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0225,0,0.0016,600,0.0127,0.0142,0.0115,0.0007,600,3.7963,3.8011,3.791,0.0035,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,14.8,24.965,68,7,26.21,26.32,26.12
2022-12-29 17:10:00,3.1355,8.7,0.5,1.3389,600,5.6295,29.4787,600,67.9467,69,67,0.2839,600,11.6605,11.8,11.6,0.0503,600,990.1735,990.3,990.1,0.0464,600,0.0175,0.4363,0,0.0856,600,0.0266,0.0308,0.0239,0.0018,600,0.0037,0.0123,0.0028,0.0015,600,26.5378,26.5456,26.5307,0.003,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0019,0.0061,0.0014,0.0008,600,0.0133,0.0154,0.0119,0.0009,600,3.7911,3.7922,3.7901,0.0004,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,16.5,27.2767,33,27,26.17,26.17,26.12
2022-12-29 17:20:00,3.1592,7.7,0.4,1.4735,600,17.7985,29.5499,600,66.805,68,66,0.5454,600,11.6395,11.7,11.6,0.0489,600,990.1777,990.3,990.1,0.0477,600,0.0015,0.4363,0,0.0252,600,0.0252,0.0295,0.0229,0.0015,600,0.0036,0.0095,0.0028,0.001,600,26.529,26.5349,26.5221,0.0026,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0047,0.0014,0.0005,600,0.0126,0.0148,0.0114,0.0008,600,3.7899,3.7907,3.7889,0.0004,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,17,27.03,31,27,26.17,26.17,26.12
2022-12-29 17:30:00,3.0665,7.7,0.7,1.22,600,18.5515,28.9724,600,66,66,66,0,600,11.6465,11.7,11.6,0.0499,600,990.2098,990.3,990.1,0.0394,600,0.0116,0.4363,0,0.0704,600,0.0259,0.0286,0.0238,0.0011,600,0.002,0.009,0.0001,0.002,600,26.5372,26.5648,26.5178,0.0165,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.001,0.0045,0,0.001,600,0.0129,0.0143,0.0119,0.0006,600,3.791,3.795,3.7883,0.0024,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,16.8,18.6533,33,5,26.17,26.27,26.12
2022-12-29 17:40:00,3.5538,7.6,0.3,1.273,600,1.6301,23.1606,600,66.0067,67,66,0.0814,600,11.5822,11.7,11.5,0.0451,600,990.268,990.4,990.1,0.0495,600,0.0036,0.4363,0,0.0397,600,0.0267,0.0301,0.023,0.0019,600,0.0001,0.0001,0.0001,0,600,26.5683,26.5734,26.5627,0.002,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.015,0.0115,0.0009,600,3.7955,3.7962,3.7947,0.0003,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,15.3,8.7167,13,5,26.22,26.27,26.17
2022-12-29 17:50:00,3.2178,6.9,0.4,1.2188,600,6.7728,30.7687,600,66.365,67,66,0.4818,600,11.3703,11.5,11.2,0.1008,600,990.3398,990.5,990.2,0.0526,600,0,0,0,0,600,0.0256,0.0288,0.023,0.0012,600,0.0001,0.0001,0.0001,0,600,26.5677,26.5712,26.5648,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0128,0.0144,0.0115,0.0006,600,3.7954,3.7959,3.795,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,14.3,8.7233,13,5,26.22,26.27,26.17
2022-12-29 18:00:00,3.57,8.3,0.7,1.3418,600,2.482,30.0734,600,66.0967,67,66,0.2958,600,11.1625,11.3,11,0.0511,600,990.3948,990.5,990.2,0.0378,600,0,0,0,0,600,0.0269,0.0303,0.0239,0.0018,600,0.0026,0.0376,0.0001,0.0027,600,26.5351,26.567,26.4965,0.0247,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0188,0,0.0014,600,0.0135,0.0152,0.012,0.0009,600,3.7907,3.7953,3.7852,0.0035,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,14.7,24.9717,68,5,26.16,26.27,26.12
2022-12-29 18:10:00,2.871,7.4,0.4,1.1862,600,359.7056,34.4091,600,66.1233,67,66,0.3291,600,10.9523,11.2,10.8,0.0813,600,990.3998,990.5,990.3,0.0344,600,0,0,0,0,600,0.0251,0.0284,0.0229,0.0014,600,0.0005,0.0089,0.0001,0.0016,600,26.5384,26.552,26.4965,0.015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0044,0,0.0008,600,0.0126,0.0142,0.0114,0.0007,600,3.7912,3.7931,3.7852,0.0021,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,15.3,10.8567,33,5,26.19,26.27,26.12
2022-12-29 18:20:00,2.7092,5.5,0.3,1.0869,600,356.451,26.7143,600,66.6633,67,66,0.473,600,10.7732,10.9,10.6,0.0835,600,990.4392,990.6,990.3,0.0585,600,0,0,0,0,600,0.026,0.0298,0.0239,0.0012,600,0.0001,0.0001,0.0001,0,600,26.5518,26.5542,26.5499,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0149,0.0119,0.0006,600,3.7931,3.7935,3.7928,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,14,8.7033,13,5,26.21,26.27,26.17
2022-12-29 18:30:00,2.6337,5,0.2,0.963,600,352.786,24.3381,600,66.985,67,66,0.1217,600,10.5945,10.8,10.5,0.0599,600,990.5025,990.6,990.4,0.0226,600,0,0,0,0,600,0.026,0.0301,0.023,0.0021,600,0.0001,0.0001,0.0001,0,600,26.5484,26.552,26.5456,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.015,0.0115,0.001,600,3.7926,3.7931,3.7922,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,13.2,8.72,13,5,26.21,26.27,26.17
